Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/24/2025 08:00,MHK VL,61756,73.60,2.69,0.00
10/24/2025 08:00,MILLWD,61759,75.16,4.25,0.00
10/24/2025 08:00,N.Y.C.,61761,75.65,4.75,0.00
10/24/2025 08:00,NORTH,61755,71.82,0.92,0.00
10/24/2025 08:00,NPX,61845,71.68,0.78,0.00
10/24/2025 08:00,O H,61846,67.00,-3.90,0.00
10/24/2025 08:00,PJM,61847,71.68,0.78,0.00
10/24/2025 08:00,WEST,61752,68.21,-2.69,0.00
10/24/2025 09:00,CAPITL,61757,51.22,0.51,0.00
10/24/2025 09:00,CENTRL,61754,50.84,0.05,-0.08
10/24/2025 09:00,DUNWOD,61760,54.06,3.35,-0.01
10/24/2025 09:00,GENESE,61753,50.10,-0.61,0.00
10/24/2025 09:00,H Q,61844,51.02,0.31,0.00
10/24/2025 09:00,HUD VL,61758,53.35,2.64,-0.01
10/24/2025 09:00,LONGIL,61762,52.58,2.28,0.42
10/24/2025 09:00,MHK VL,61756,52.18,1.47,0.00
10/24/2025 09:00,MILLWD,61759,53.77,3.04,-0.01
10/24/2025 09:00,N.Y.C.,61761,54.46,3.70,-0.05
10/24/2025 09:00,NORTH,61755,51.62,0.91,0.00
10/24/2025 09:00,NPX,61845,51.02,0.31,0.00
10/24/2025 09:00,O H,61846,49.24,-1.47,0.00
10/24/2025 09:00,PJM,61847,51.68,0.96,-0.01
10/24/2025 09:00,WEST,61752,50.00,-0.71,0.00
10/24/2025 10:00,CAPITL,61757,44.79,0.22,0.00
10/24/2025 10:00,CENTRL,61754,44.57,0.00,0.00
10/24/2025 10:00,DUNWOD,61760,47.51,2.94,0.00
10/24/2025 10:00,GENESE,61753,44.26,-0.31,0.00
10/24/2025 10:00,H Q,61844,44.88,0.31,0.00
10/24/2025 10:00,HUD VL,61758,46.84,2.27,0.00
10/24/2025 10:00,LONGIL,61762,46.88,2.32,0.00
10/24/2025 10:00,MHK VL,61756,45.82,1.25,0.00
10/24/2025 10:00,MILLWD,61759,47.25,2.67,0.00
10/24/2025 10:00,N.Y.C.,61761,47.88,3.30,-0.01
10/24/2025 10:00,NORTH,61755,45.51,0.94,0.00
10/24/2025 10:00,NPX,61845,44.57,0.00,0.00
10/24/2025 10:00,O H,61846,43.63,-0.94,0.00
10/24/2025 10:00,PJM,61847,45.51,0.94,0.00
10/24/2025 10:00,WEST,61752,44.17,-0.40,0.00
10/24/2025 11:00,CAPITL,61757,41.87,0.21,0.00
10/24/2025 11:00,CENTRL,61754,41.62,-0.04,0.00
10/24/2025 11:00,DUNWOD,61760,44.46,2.79,0.00
10/24/2025 11:00,GENESE,61753,41.29,-0.38,0.00
10/24/2025 11:00,H Q,61844,41.96,0.29,0.00
10/24/2025 11:00,HUD VL,61758,43.79,2.12,0.00
10/24/2025 11:00,LONGIL,61762,41.64,2.17,2.19
10/24/2025 11:00,MHK VL,61756,42.87,1.21,0.00
10/24/2025 11:00,MILLWD,61759,44.16,2.50,0.00
10/24/2025 11:00,N.Y.C.,61761,44.80,3.13,-0.01
10/24/2025 11:00,NORTH,61755,42.74,1.08,0.00
10/24/2025 11:00,NPX,61845,41.79,0.13,0.00
10/24/2025 11:00,O H,61846,40.75,-0.92,0.00
10/24/2025 11:00,PJM,61847,42.54,0.88,0.00
10/24/2025 11:00,WEST,61752,41.29,-0.38,0.00
10/24/2025 12:00,CAPITL,61757,40.87,0.20,0.00
10/24/2025 12:00,CENTRL,61754,40.67,0.00,0.00
10/24/2025 12:00,DUNWOD,61760,43.52,2.85,0.00
10/24/2025 12:00,GENESE,61753,40.51,-0.16,0.00
10/24/2025 12:00,H Q,61844,40.92,0.25,0.00
10/24/2025 12:00,HUD VL,61758,42.87,2.19,0.00
10/24/2025 12:00,LONGIL,61762,40.36,2.36,2.67
10/24/2025 12:00,MHK VL,61756,41.77,1.10,0.00
10/24/2025 12:00,MILLWD,61759,43.24,2.56,0.00
10/24/2025 12:00,N.Y.C.,61761,43.85,3.17,-0.01
10/24/2025 12:00,NORTH,61755,41.61,0.94,0.00
10/24/2025 12:00,NPX,61845,40.67,0.00,0.00
10/24/2025 12:00,O H,61846,40.02,-0.65,0.00
10/24/2025 12:00,PJM,61847,41.65,0.97,0.00
10/24/2025 12:00,WEST,61752,40.51,-0.16,0.00
10/24/2025 13:00,CAPITL,61757,41.91,0.29,0.00
10/24/2025 13:00,CENTRL,61754,41.57,-0.04,0.00
10/24/2025 13:00,DUNWOD,61760,44.65,3.04,0.00
10/24/2025 13:00,GENESE,61753,41.16,-0.46,0.00
10/24/2025 13:00,H Q,61844,41.87,0.25,0.00
10/24/2025 13:00,HUD VL,61758,43.95,2.33,0.00
10/24/2025 13:00,LONGIL,61762,41.01,2.62,3.23
10/24/2025 13:00,MHK VL,61756,42.66,1.04,0.00
10/24/2025 13:00,MILLWD,61759,44.36,2.75,0.00
10/24/2025 13:00,N.Y.C.,61761,45.04,3.41,-0.01
10/24/2025 13:00,NORTH,61755,42.53,0.91,0.00
10/24/2025 13:00,NPX,61845,41.82,0.21,0.00
10/24/2025 13:00,O H,61846,40.66,-0.96,0.00
10/24/2025 13:00,PJM,61847,42.61,1.00,0.00
10/24/2025 13:00,WEST,61752,41.16,-0.46,0.00
10/24/2025 14:00,CAPITL,61757,41.43,0.41,0.00
10/24/2025 14:00,CENTRL,61754,40.90,-0.12,0.00
10/24/2025 14:00,DUNWOD,61760,44.02,2.99,0.00
10/24/2025 14:00,GENESE,61753,40.61,-0.41,0.00
10/24/2025 14:00,H Q,61844,41.23,0.21,0.00
10/24/2025 14:00,HUD VL,61758,43.32,2.30,0.00
10/24/2025 14:00,LONGIL,61762,40.56,2.54,3.01
10/24/2025 14:00,MHK VL,61756,41.97,0.94,0.00
10/24/2025 14:00,MILLWD,61759,43.73,2.71,0.00
10/24/2025 14:00,N.Y.C.,61761,44.35,3.32,-0.01
10/24/2025 14:00,NORTH,61755,41.89,0.86,0.00
10/24/2025 14:00,NPX,61845,41.35,0.33,0.00
10/24/2025 14:00,O H,61846,40.08,-0.94,0.00
10/24/2025 14:00,PJM,61847,41.93,0.90,0.00
10/24/2025 14:00,WEST,61752,40.53,-0.49,0.00
10/24/2025 15:00,CAPITL,61757,43.22,0.51,0.00
10/24/2025 15:00,CENTRL,61754,42.66,-0.04,0.00
10/24/2025 15:00,DUNWOD,61760,45.61,2.91,0.00
10/24/2025 15:00,GENESE,61753,42.11,-0.60,0.00
10/24/2025 15:00,H Q,61844,42.92,0.21,0.00
10/24/2025 15:00,HUD VL,61758,45.01,2.30,0.00
10/24/2025 15:00,LONGIL,61762,42.55,2.35,2.50
10/24/2025 15:00,MHK VL,61756,43.73,1.02,0.00
10/24/2025 15:00,MILLWD,61759,45.40,2.69,0.00
10/24/2025 15:00,N.Y.C.,61761,46.00,3.29,-0.01
10/24/2025 15:00,NORTH,61755,43.30,0.60,0.00
10/24/2025 15:00,NPX,61845,43.13,0.43,0.00
10/24/2025 15:00,O H,61846,41.55,-1.15,0.00
10/24/2025 15:00,PJM,61847,43.56,0.85,0.00
10/24/2025 15:00,WEST,61752,42.02,-0.68,0.00
10/24/2025 16:00,CAPITL,61757,52.18,1.07,0.00
10/24/2025 16:00,CENTRL,61754,50.70,-0.41,0.00
10/24/2025 16:00,DUNWOD,61760,54.60,3.48,-0.01
10/24/2025 16:00,GENESE,61753,49.73,-1.38,0.00
10/24/2025 16:00,H Q,61844,51.28,0.21,0.03
10/24/2025 16:00,HUD VL,61758,53.93,2.81,-0.01
10/24/2025 16:00,LONGIL,61762,52.86,2.45,0.71
10/24/2025 16:00,MHK VL,61756,52.43,1.33,0.00
10/24/2025 16:00,MILLWD,61759,54.35,3.22,-0.02
10/24/2025 16:00,N.Y.C.,61761,55.08,3.88,-0.09
10/24/2025 16:00,NORTH,61755,51.62,0.51,0.00
10/24/2025 16:00,NPX,61845,52.35,1.28,0.03
10/24/2025 16:00,O H,61846,48.11,-2.97,0.03
10/24/2025 16:00,PJM,61847,51.56,0.46,0.01
10/24/2025 16:00,WEST,61752,48.71,-2.40,0.00
10/24/2025 17:00,CAPITL,61757,65.63,1.73,0.00
10/24/2025 17:00,CENTRL,61754,63.65,-0.25,0.00
10/24/2025 17:00,DUNWOD,61760,68.00,4.09,0.00
10/24/2025 17:00,GENESE,61753,62.37,-1.53,0.00
10/24/2025 17:00,H Q,61844,64.13,0.19,-0.03
10/24/2025 17:00,HUD VL,61758,67.35,3.45,0.00
10/24/2025 17:00,LONGIL,61762,64.53,2.49,1.87
10/24/2025 17:00,MHK VL,61756,65.63,1.73,0.00
10/24/2025 17:00,MILLWD,61759,67.61,3.71,0.00
10/24/2025 17:00,N.Y.C.,61761,68.38,4.47,0.00
10/24/2025 17:00,NORTH,61755,64.55,0.64,0.00
10/24/2025 17:00,NPX,61845,65.85,1.92,-0.03
10/24/2025 17:00,O H,61846,60.30,-3.64,-0.03
10/24/2025 17:00,PJM,61847,64.58,0.64,-0.03
10/24/2025 17:00,WEST,61752,61.16,-2.75,0.00
10/24/2025 18:00,CAPITL,61757,83.35,2.27,0.04
10/24/2025 18:00,CENTRL,61754,81.16,0.00,-0.04
10/24/2025 18:00,DUNWOD,61760,86.75,5.68,0.05
10/24/2025 18:00,GENESE,61753,79.05,-1.86,0.20
10/24/2025 18:00,H Q,61844,81.28,0.16,0.00
10/24/2025 18:00,HUD VL,61758,85.86,4.78,0.05
10/24/2025 18:00,LONGIL,61762,72.07,3.57,12.61
10/24/2025 18:00,MHK VL,61756,83.57,2.52,0.06
10/24/2025 18:00,MILLWD,61759,86.34,5.27,0.05
10/24/2025 18:00,N.Y.C.,61761,87.16,6.09,0.05
10/24/2025 18:00,NORTH,61755,81.53,0.41,0.00
10/24/2025 18:00,NPX,61845,83.19,2.11,0.04
10/24/2025 18:00,O H,61846,76.37,-4.54,0.21
10/24/2025 18:00,PJM,61847,82.22,1.22,0.12
10/24/2025 18:00,WEST,61752,77.67,-3.25,0.20
10/24/2025 19:00,CAPITL,61757,72.99,1.64,0.01
10/24/2025 19:00,CENTRL,61754,71.45,0.14,0.05
10/24/2025 19:00,DUNWOD,61760,76.13,4.78,0.01
10/24/2025 19:00,GENESE,61753,69.88,-1.43,0.05
10/24/2025 19:00,H Q,61844,71.57,0.21,0.00
10/24/2025 19:00,HUD VL,61758,75.41,4.07,0.01
10/24/2025 19:00,LONGIL,61762,71.19,3.00,3.16
10/24/2025 19:00,MHK VL,61756,73.98,2.64,0.02
10/24/2025 19:00,MILLWD,61759,75.77,4.43,0.01
10/24/2025 19:00,N.Y.C.,61761,76.41,5.07,0.01
10/24/2025 19:00,NORTH,61755,72.00,0.64,0.00
10/24/2025 19:00,NPX,61845,72.70,1.35,0.01
10/24/2025 19:00,O H,61846,67.59,-3.71,0.05
10/24/2025 19:00,PJM,61847,72.40,1.07,0.03
10/24/2025 19:00,WEST,61752,68.74,-2.57,0.05
10/24/2025 20:00,CAPITL,61757,62.30,1.40,0.00
10/24/2025 20:00,CENTRL,61754,60.78,-0.12,0.00
10/24/2025 20:00,DUNWOD,61760,64.06,3.16,0.00
10/24/2025 20:00,GENESE,61753,59.44,-1.46,0.00
10/24/2025 20:00,H Q,61844,61.27,0.37,0.00
10/24/2025 20:00,HUD VL,61758,63.64,2.74,0.00
10/24/2025 20:00,LONGIL,61762,62.83,1.95,0.01
10/24/2025 20:00,MHK VL,61756,62.90,2.01,0.00
10/24/2025 20:00,MILLWD,61759,63.82,2.92,0.00
10/24/2025 20:00,N.Y.C.,61761,64.25,3.35,0.00
10/24/2025 20:00,NORTH,61755,62.00,1.10,0.00
10/24/2025 20:00,NPX,61845,62.42,1.52,0.00
10/24/2025 20:00,O H,61846,57.55,-3.35,0.00
10/24/2025 20:00,PJM,61847,61.14,0.24,0.00
10/24/2025 20:00,WEST,61752,58.40,-2.50,0.00
10/24/2025 21:00,CAPITL,61757,51.34,0.91,0.00
10/24/2025 21:00,CENTRL,61754,50.48,0.05,0.00
10/24/2025 21:00,DUNWOD,61760,53.00,2.57,0.00
10/24/2025 21:00,GENESE,61753,49.92,-0.50,0.00
10/24/2025 21:00,H Q,61844,51.00,0.30,-0.26
10/24/2025 21:00,HUD VL,61758,52.75,2.32,0.00
10/24/2025 21:00,LONGIL,61762,51.84,1.51,0.10
10/24/2025 21:00,MHK VL,61756,52.24,1.81,0.00
10/24/2025 21:00,MILLWD,61759,52.80,2.37,0.00
10/24/2025 21:00,N.Y.C.,61761,53.35,2.92,0.00
10/24/2025 21:00,NORTH,61755,51.28,0.86,0.00
10/24/2025 21:00,NPX,61845,51.35,0.65,-0.26
10/24/2025 21:00,O H,61846,49.08,-1.62,-0.26
10/24/2025 21:00,PJM,61847,51.30,0.61,-0.26
10/24/2025 21:00,WEST,61752,49.47,-0.96,0.00
10/24/2025 22:00,CAPITL,61757,47.61,0.89,0.00
10/24/2025 22:00,CENTRL,61754,46.63,-0.09,0.00
10/24/2025 22:00,DUNWOD,61760,49.06,2.34,0.00
10/24/2025 22:00,GENESE,61753,45.98,-0.75,0.00
10/24/2025 22:00,H Q,61844,46.79,0.33,0.26
10/24/2025 22:00,HUD VL,61758,48.83,2.10,0.00
10/24/2025 22:00,LONGIL,61762,47.84,1.12,0.01
10/24/2025 22:00,MHK VL,61756,48.36,1.63,0.00
10/24/2025 22:00,MILLWD,61759,48.92,2.20,0.00
10/24/2025 22:00,N.Y.C.,61761,49.44,2.71,0.00
10/24/2025 22:00,NORTH,61755,47.75,1.03,0.00
10/24/2025 22:00,NPX,61845,47.12,0.65,0.26
10/24/2025 22:00,O H,61846,44.78,-1.68,0.26
10/24/2025 22:00,PJM,61847,46.88,0.42,0.26
10/24/2025 22:00,WEST,61752,45.66,-1.07,0.00
10/24/2025 23:00,CAPITL,61757,44.90,0.92,0.00
10/24/2025 23:00,CENTRL,61754,43.88,-0.09,0.00
10/24/2025 23:00,DUNWOD,61760,46.26,2.29,0.00
10/24/2025 23:00,GENESE,61753,43.13,-0.84,0.00
10/24/2025 23:00,H Q,61844,44.24,0.27,0.00
10/24/2025 23:00,HUD VL,61758,45.99,2.02,0.00
10/24/2025 23:00,LONGIL,61762,45.61,1.63,-0.01
10/24/2025 23:00,MHK VL,61756,45.33,1.36,0.00
10/24/2025 23:00,MILLWD,61759,46.08,2.11,0.00
10/24/2025 23:00,N.Y.C.,61761,46.57,2.59,0.00
10/24/2025 23:00,NORTH,61755,44.80,0.83,0.00
10/24/2025 23:00,NPX,61845,44.76,0.79,0.00
10/24/2025 23:00,O H,61846,42.43,-1.54,0.00
10/24/2025 23:00,PJM,61847,44.41,0.44,0.00
10/24/2025 23:00,WEST,61752,42.91,-1.06,0.00
