Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/18/2025 02:00,MILLWD,61759,43.29,2.02,0.00
11/18/2025 02:00,N.Y.C.,61761,43.58,2.31,0.00
11/18/2025 02:00,NORTH,61755,40.85,-0.41,0.00
11/18/2025 02:00,NPX,61845,42.59,1.32,0.00
11/18/2025 02:00,O H,61846,40.94,-0.33,0.00
11/18/2025 02:00,PJM,61847,42.09,0.83,0.00
11/18/2025 02:00,WEST,61752,41.43,0.17,0.00
11/18/2025 03:00,CAPITL,61757,42.76,1.60,0.00
11/18/2025 03:00,CENTRL,61754,41.45,0.29,0.00
11/18/2025 03:00,DUNWOD,61760,43.42,2.26,0.00
11/18/2025 03:00,GENESE,61753,40.96,-0.20,0.00
11/18/2025 03:00,H Q,61844,40.83,-0.33,0.00
11/18/2025 03:00,HUD VL,61758,43.06,1.89,0.00
11/18/2025 03:00,LONGIL,61762,44.49,3.33,0.00
11/18/2025 03:00,MHK VL,61756,42.31,1.15,0.00
11/18/2025 03:00,MILLWD,61759,43.22,2.06,0.00
11/18/2025 03:00,N.Y.C.,61761,43.46,2.30,0.00
11/18/2025 03:00,NORTH,61755,40.92,-0.25,0.00
11/18/2025 03:00,NPX,61845,42.48,1.32,0.00
11/18/2025 03:00,O H,61846,40.71,-0.45,0.00
11/18/2025 03:00,PJM,61847,41.94,0.78,0.00
11/18/2025 03:00,WEST,61752,41.24,0.08,0.00
11/18/2025 04:00,CAPITL,61757,43.60,1.51,0.00
11/18/2025 04:00,CENTRL,61754,42.51,0.42,0.00
11/18/2025 04:00,DUNWOD,61760,44.27,2.19,0.00
11/18/2025 04:00,GENESE,61753,42.08,0.00,0.00
11/18/2025 04:00,H Q,61844,41.79,-0.29,0.00
11/18/2025 04:00,HUD VL,61758,43.89,1.81,0.00
11/18/2025 04:00,LONGIL,61762,45.62,3.54,0.00
11/18/2025 04:00,MHK VL,61756,43.35,1.26,0.00
11/18/2025 04:00,MILLWD,61759,44.02,1.94,0.00
11/18/2025 04:00,N.Y.C.,61761,44.31,2.23,0.00
11/18/2025 04:00,NORTH,61755,41.88,-0.21,0.00
11/18/2025 04:00,NPX,61845,43.26,1.18,0.00
11/18/2025 04:00,O H,61846,41.79,-0.29,0.00
11/18/2025 04:00,PJM,61847,42.88,0.80,0.00
11/18/2025 04:00,WEST,61752,42.34,0.25,0.00
11/18/2025 05:00,CAPITL,61757,45.48,1.58,0.00
11/18/2025 05:00,CENTRL,61754,44.34,0.44,0.00
11/18/2025 05:00,DUNWOD,61760,46.27,2.37,0.00
11/18/2025 05:00,GENESE,61753,43.60,-0.31,0.00
11/18/2025 05:00,H Q,61844,43.64,-0.26,0.00
11/18/2025 05:00,HUD VL,61758,45.83,1.93,0.00
11/18/2025 05:00,LONGIL,61762,47.63,3.73,0.00
11/18/2025 05:00,MHK VL,61756,45.40,1.49,0.00
11/18/2025 05:00,MILLWD,61759,46.01,2.11,0.00
11/18/2025 05:00,N.Y.C.,61761,46.32,2.41,0.00
11/18/2025 05:00,NORTH,61755,43.86,-0.04,0.00
11/18/2025 05:00,NPX,61845,45.00,1.10,0.00
11/18/2025 05:00,O H,61846,42.85,-1.05,0.00
11/18/2025 05:00,PJM,61847,44.56,0.66,0.00
11/18/2025 05:00,WEST,61752,43.51,-0.40,0.00
11/18/2025 06:00,CAPITL,61757,63.03,2.43,0.00
11/18/2025 06:00,CENTRL,61754,61.09,0.48,0.00
11/18/2025 06:00,DUNWOD,61760,64.54,3.94,0.00
11/18/2025 06:00,GENESE,61753,59.45,-1.15,0.00
11/18/2025 06:00,H Q,61844,60.18,-0.42,0.00
11/18/2025 06:00,HUD VL,61758,63.88,3.27,0.00
11/18/2025 06:00,LONGIL,61762,65.51,4.91,0.00
11/18/2025 06:00,MHK VL,61756,63.33,2.73,0.00
11/18/2025 06:00,MILLWD,61759,64.18,3.57,0.00
11/18/2025 06:00,N.Y.C.,61761,64.60,4.00,0.00
11/18/2025 06:00,NORTH,61755,60.24,-0.36,0.00
11/18/2025 06:00,NPX,61845,62.00,1.40,0.00
11/18/2025 06:00,O H,61846,57.58,-3.03,0.00
11/18/2025 06:00,PJM,61847,61.27,0.67,0.00
11/18/2025 06:00,WEST,61752,58.79,-1.82,0.00
11/18/2025 07:00,CAPITL,61757,79.35,2.83,0.00
11/18/2025 07:00,CENTRL,61754,77.20,0.69,0.00
11/18/2025 07:00,DUNWOD,61760,81.18,4.67,0.00
11/18/2025 07:00,GENESE,61753,75.82,-0.69,0.00
11/18/2025 07:00,H Q,61844,76.06,-0.46,0.00
11/18/2025 07:00,HUD VL,61758,80.34,3.82,0.00
11/18/2025 07:00,LONGIL,61762,81.26,4.75,0.00
11/18/2025 07:00,MHK VL,61756,80.42,3.90,0.00
11/18/2025 07:00,MILLWD,61759,80.72,4.21,0.00
11/18/2025 07:00,N.Y.C.,61761,81.11,4.59,0.00
11/18/2025 07:00,NORTH,61755,76.36,-0.15,0.00
11/18/2025 07:00,NPX,61845,77.89,1.38,0.00
11/18/2025 07:00,O H,61846,73.15,-3.36,0.00
11/18/2025 07:00,PJM,61847,77.44,0.84,-0.08
11/18/2025 07:00,WEST,61752,74.90,-1.61,0.00
11/18/2025 08:00,CAPITL,61757,57.22,1.72,0.00
11/18/2025 08:00,CENTRL,61754,55.89,0.39,0.00
11/18/2025 08:00,DUNWOD,61760,58.77,3.27,0.00
11/18/2025 08:00,GENESE,61753,55.00,-0.50,0.00
11/18/2025 08:00,H Q,61844,55.17,-0.33,0.00
11/18/2025 08:00,HUD VL,61758,58.11,2.61,0.00
11/18/2025 08:00,LONGIL,61762,60.44,4.94,0.00
11/18/2025 08:00,MHK VL,61756,57.89,2.38,0.00
11/18/2025 08:00,MILLWD,61759,58.38,2.88,0.00
11/18/2025 08:00,N.Y.C.,61761,58.94,3.44,0.00
11/18/2025 08:00,NORTH,61755,55.33,-0.17,0.00
11/18/2025 08:00,NPX,61845,56.72,1.22,0.00
11/18/2025 08:00,O H,61846,53.28,-2.22,0.00
11/18/2025 08:00,PJM,61847,55.81,0.39,0.08
11/18/2025 08:00,WEST,61752,54.39,-1.11,0.00
11/18/2025 09:00,CAPITL,61757,51.41,1.30,0.00
11/18/2025 09:00,CENTRL,61754,50.56,0.45,0.00
11/18/2025 09:00,DUNWOD,61760,53.27,3.16,0.00
11/18/2025 09:00,GENESE,61753,50.01,-0.10,0.00
11/18/2025 09:00,H Q,61844,49.81,-0.30,0.00
11/18/2025 09:00,HUD VL,61758,52.47,2.36,0.00
11/18/2025 09:00,LONGIL,61762,54.52,4.41,0.00
11/18/2025 09:00,MHK VL,61756,52.22,2.10,0.00
11/18/2025 09:00,MILLWD,61759,52.77,2.65,0.00
11/18/2025 09:00,N.Y.C.,61761,53.53,3.41,-0.01
11/18/2025 09:00,NORTH,61755,50.01,-0.10,0.00
11/18/2025 09:00,NPX,61845,50.91,0.80,0.00
11/18/2025 09:00,O H,61846,49.11,-1.00,0.00
11/18/2025 09:00,PJM,61847,50.91,0.80,0.00
11/18/2025 09:00,WEST,61752,49.96,-0.15,0.00
11/18/2025 10:00,CAPITL,61757,47.20,1.10,0.00
11/18/2025 10:00,CENTRL,61754,46.51,0.41,0.00
11/18/2025 10:00,DUNWOD,61760,49.18,3.09,0.00
11/18/2025 10:00,GENESE,61753,46.09,0.00,0.00
11/18/2025 10:00,H Q,61844,45.77,-0.32,0.00
11/18/2025 10:00,HUD VL,61758,48.35,2.26,0.00
11/18/2025 10:00,LONGIL,61762,50.42,4.33,0.00
11/18/2025 10:00,MHK VL,61756,47.94,1.85,0.00
11/18/2025 10:00,MILLWD,61759,48.67,2.58,0.00
11/18/2025 10:00,N.Y.C.,61761,49.42,3.32,-0.01
11/18/2025 10:00,NORTH,61755,45.91,-0.18,0.00
11/18/2025 10:00,NPX,61845,46.60,0.51,0.00
11/18/2025 10:00,O H,61846,45.49,-0.60,0.00
11/18/2025 10:00,PJM,61847,47.11,1.01,0.00
11/18/2025 10:00,WEST,61752,46.32,0.23,0.00
11/18/2025 11:00,CAPITL,61757,45.70,1.03,0.00
11/18/2025 11:00,CENTRL,61754,44.99,0.31,0.00
11/18/2025 11:00,DUNWOD,61760,47.67,2.99,0.00
11/18/2025 11:00,GENESE,61753,44.67,0.00,0.00
11/18/2025 11:00,H Q,61844,44.41,-0.27,0.00
11/18/2025 11:00,HUD VL,61758,46.86,2.19,0.00
11/18/2025 11:00,LONGIL,61762,48.74,4.06,0.00
11/18/2025 11:00,MHK VL,61756,46.37,1.70,0.00
11/18/2025 11:00,MILLWD,61759,47.17,2.50,0.00
11/18/2025 11:00,N.Y.C.,61761,47.90,3.22,-0.01
11/18/2025 11:00,NORTH,61755,44.63,-0.04,0.00
11/18/2025 11:00,NPX,61845,45.17,0.49,0.00
11/18/2025 11:00,O H,61846,43.91,-0.76,0.00
11/18/2025 11:00,PJM,61847,45.57,0.89,0.00
11/18/2025 11:00,WEST,61752,44.58,-0.09,0.00
11/18/2025 12:00,CAPITL,61757,45.00,0.97,0.00
11/18/2025 12:00,CENTRL,61754,44.43,0.40,0.00
11/18/2025 12:00,DUNWOD,61760,46.94,2.91,0.00
11/18/2025 12:00,GENESE,61753,44.21,0.18,0.00
11/18/2025 12:00,H Q,61844,43.77,-0.26,0.00
11/18/2025 12:00,HUD VL,61758,46.14,2.11,0.00
11/18/2025 12:00,LONGIL,61762,48.27,4.23,-0.01
11/18/2025 12:00,MHK VL,61756,45.66,1.63,0.00
11/18/2025 12:00,MILLWD,61759,46.45,2.42,0.00
11/18/2025 12:00,N.Y.C.,61761,47.33,3.17,-0.12
11/18/2025 12:00,NORTH,61755,43.94,-0.09,0.00
11/18/2025 12:00,NPX,61845,44.52,0.49,0.00
11/18/2025 12:00,O H,61846,43.55,-0.48,0.00
11/18/2025 12:00,PJM,61847,45.01,0.97,-0.01
11/18/2025 12:00,WEST,61752,44.25,0.22,0.00
11/18/2025 13:00,CAPITL,61757,47.07,1.06,0.00
11/18/2025 13:00,CENTRL,61754,46.47,0.46,0.00
11/18/2025 13:00,DUNWOD,61760,49.00,2.99,0.00
11/18/2025 13:00,GENESE,61753,46.15,0.14,0.00
11/18/2025 13:00,H Q,61844,45.74,-0.27,0.00
11/18/2025 13:00,HUD VL,61758,48.17,2.16,0.00
11/18/2025 13:00,LONGIL,61762,50.44,4.42,-0.01
11/18/2025 13:00,MHK VL,61756,47.71,1.70,0.00
11/18/2025 13:00,MILLWD,61759,48.49,2.48,0.00
11/18/2025 13:00,N.Y.C.,61761,49.23,3.22,0.00
11/18/2025 13:00,NORTH,61755,45.92,-0.09,0.00
11/18/2025 13:00,NPX,61845,46.57,0.55,0.00
11/18/2025 13:00,O H,61846,45.46,-0.55,0.00
11/18/2025 13:00,PJM,61847,46.98,0.97,0.00
11/18/2025 13:00,WEST,61752,46.34,0.32,0.00
11/18/2025 14:00,CAPITL,61757,48.60,1.19,0.00
11/18/2025 14:00,CENTRL,61754,47.70,0.29,0.00
11/18/2025 14:00,DUNWOD,61760,50.46,3.04,0.00
11/18/2025 14:00,GENESE,61753,47.23,-0.19,0.00
11/18/2025 14:00,H Q,61844,47.18,-0.24,0.00
11/18/2025 14:00,HUD VL,61758,49.65,2.23,0.00
11/18/2025 14:00,LONGIL,61762,58.10,4.27,-6.41
11/18/2025 14:00,MHK VL,61756,49.27,1.85,0.00
11/18/2025 14:00,MILLWD,61759,49.93,2.51,0.00
11/18/2025 14:00,N.Y.C.,61761,50.75,3.32,-0.01
11/18/2025 14:00,NORTH,61755,47.37,-0.05,0.00
11/18/2025 14:00,NPX,61845,48.13,0.71,0.00
11/18/2025 14:00,O H,61846,46.28,-1.14,0.00
11/18/2025 14:00,PJM,61847,48.08,0.66,0.00
11/18/2025 14:00,WEST,61752,47.09,-0.33,0.00
11/18/2025 15:00,CAPITL,61757,57.26,1.67,0.00
11/18/2025 15:00,CENTRL,61754,55.93,0.34,0.00
11/18/2025 15:00,DUNWOD,61760,58.93,3.34,0.00
11/18/2025 15:00,GENESE,61753,55.14,-0.45,0.00
11/18/2025 15:00,H Q,61844,55.07,-0.28,0.25
11/18/2025 15:00,HUD VL,61758,58.09,2.50,0.00
11/18/2025 15:00,LONGIL,61762,61.14,4.67,-0.88
11/18/2025 15:00,MHK VL,61756,58.09,2.50,0.00
11/18/2025 15:00,MILLWD,61759,58.53,2.94,0.00
11/18/2025 15:00,N.Y.C.,61761,59.20,3.61,0.00
11/18/2025 15:00,NORTH,61755,55.48,-0.11,0.00
11/18/2025 15:00,NPX,61845,56.23,0.89,0.25
11/18/2025 15:00,O H,61846,53.40,-1.95,0.25
11/18/2025 15:00,PJM,61847,55.74,0.39,0.25
11/18/2025 15:00,WEST,61752,54.59,-1.00,0.00
11/18/2025 16:00,CAPITL,61757,71.68,2.56,0.00
11/18/2025 16:00,CENTRL,61754,69.47,0.35,0.00
11/18/2025 16:00,DUNWOD,61760,72.99,3.87,0.00
11/18/2025 16:00,GENESE,61753,68.22,-0.90,0.00
11/18/2025 16:00,H Q,61844,69.02,-0.34,-0.25
11/18/2025 16:00,HUD VL,61758,72.09,2.97,0.00
11/18/2025 16:00,LONGIL,61762,75.08,5.95,-0.02
11/18/2025 16:00,MHK VL,61756,72.37,3.25,0.00
11/18/2025 16:00,MILLWD,61759,72.44,3.32,0.00
11/18/2025 16:00,N.Y.C.,61761,72.85,3.73,0.00
11/18/2025 16:00,NORTH,61755,69.12,0.00,0.00
11/18/2025 16:00,NPX,61845,71.02,1.66,-0.25
11/18/2025 16:00,O H,61846,66.60,-2.77,-0.25
11/18/2025 16:00,PJM,61847,69.65,0.28,-0.25
11/18/2025 16:00,WEST,61752,67.67,-1.45,0.00
11/18/2025 17:00,CAPITL,61757,95.78,3.32,0.00
11/18/2025 17:00,CENTRL,61754,93.01,0.56,0.00
11/18/2025 17:00,DUNWOD,61760,98.00,5.55,0.00
11/18/2025 17:00,GENESE,61753,91.62,-0.83,0.00
11/18/2025 17:00,H Q,61844,92.09,-0.37,0.00
11/18/2025 17:00,HUD VL,61758,96.89,4.44,0.00
11/18/2025 17:00,LONGIL,61762,100.89,8.41,-0.03
11/18/2025 17:00,MHK VL,61756,97.44,4.99,0.00
11/18/2025 17:00,MILLWD,61759,97.26,4.80,0.00
11/18/2025 17:00,N.Y.C.,61761,97.81,5.36,0.00
11/18/2025 17:00,NORTH,61755,92.55,0.09,0.00
11/18/2025 17:00,NPX,61845,94.30,1.85,0.00
11/18/2025 17:00,O H,61846,88.57,-3.88,0.00
11/18/2025 17:00,PJM,61847,93.19,0.74,0.00
11/18/2025 17:00,WEST,61752,90.61,-1.85,0.00
11/18/2025 18:00,CAPITL,61757,84.19,2.77,0.00
11/18/2025 18:00,CENTRL,61754,81.91,0.49,0.00
11/18/2025 18:00,DUNWOD,61760,86.14,4.72,0.00
11/18/2025 18:00,GENESE,61753,80.52,-0.89,0.00
11/18/2025 18:00,H Q,61844,81.09,-0.32,0.00
11/18/2025 18:00,HUD VL,61758,85.16,3.75,0.00
11/18/2025 18:00,LONGIL,61762,88.92,7.49,-0.02
11/18/2025 18:00,MHK VL,61756,84.84,3.42,0.00
11/18/2025 18:00,MILLWD,61759,85.57,4.15,0.00
11/18/2025 18:00,N.Y.C.,61761,86.06,4.64,0.00
11/18/2025 18:00,NORTH,61755,81.50,0.08,0.00
11/18/2025 18:00,NPX,61845,83.13,1.71,0.00
11/18/2025 18:00,O H,61846,78.24,-3.18,0.00
11/18/2025 18:00,PJM,61847,81.99,0.57,0.00
11/18/2025 18:00,WEST,61752,80.03,-1.38,0.00
11/18/2025 19:00,CAPITL,61757,73.83,2.29,0.00
11/18/2025 19:00,CENTRL,61754,72.19,0.64,0.00
11/18/2025 19:00,DUNWOD,61760,75.55,4.00,0.00
11/18/2025 19:00,GENESE,61753,71.12,-0.43,0.00
11/18/2025 19:00,H Q,61844,71.26,-0.29,0.00
11/18/2025 19:00,HUD VL,61758,74.62,3.07,0.00
11/18/2025 19:00,LONGIL,61762,78.82,6.15,-1.12
11/18/2025 19:00,MHK VL,61756,74.55,3.00,0.00
11/18/2025 19:00,MILLWD,61759,75.05,3.50,0.00
11/18/2025 19:00,N.Y.C.,61761,75.33,3.79,0.00
11/18/2025 19:00,NORTH,61755,71.76,0.22,0.00
11/18/2025 19:00,NPX,61845,72.83,1.29,0.00
11/18/2025 19:00,O H,61846,69.25,-2.29,0.00
11/18/2025 19:00,PJM,61847,72.26,0.72,0.00
11/18/2025 19:00,WEST,61752,70.90,-0.65,0.00
11/18/2025 20:00,CAPITL,61757,66.46,2.12,0.00
11/18/2025 20:00,CENTRL,61754,64.98,0.64,0.00
11/18/2025 20:00,DUNWOD,61760,67.68,3.34,0.00
11/18/2025 20:00,GENESE,61753,63.95,-0.38,0.00
11/18/2025 20:00,H Q,61844,64.14,-0.19,0.00
11/18/2025 20:00,HUD VL,61758,66.98,2.64,0.00
11/18/2025 20:00,LONGIL,61762,69.76,5.40,-0.02
11/18/2025 20:00,MHK VL,61756,67.04,2.70,0.00
11/18/2025 20:00,MILLWD,61759,67.30,2.96,0.00
11/18/2025 20:00,N.Y.C.,61761,67.61,3.28,0.00
11/18/2025 20:00,NORTH,61755,64.66,0.32,0.00
11/18/2025 20:00,NPX,61845,65.43,1.09,0.00
11/18/2025 20:00,O H,61846,62.47,-1.87,0.00
11/18/2025 20:00,PJM,61847,64.98,0.64,0.00
11/18/2025 20:00,WEST,61752,63.76,-0.58,0.00
11/18/2025 21:00,CAPITL,61757,58.47,1.76,0.00
11/18/2025 21:00,CENTRL,61754,57.22,0.51,0.00
11/18/2025 21:00,DUNWOD,61760,59.65,2.95,0.00
11/18/2025 21:00,GENESE,61753,56.76,0.06,0.00
11/18/2025 21:00,H Q,61844,56.59,-0.11,0.00
11/18/2025 21:00,HUD VL,61758,59.09,2.38,0.00
11/18/2025 21:00,LONGIL,61762,62.16,4.82,-0.64
11/18/2025 21:00,MHK VL,61756,58.98,2.27,0.00
11/18/2025 21:00,MILLWD,61759,59.32,2.61,0.00
11/18/2025 21:00,N.Y.C.,61761,59.71,3.00,0.00
11/18/2025 21:00,NORTH,61755,57.11,0.40,0.00
11/18/2025 21:00,NPX,61845,57.50,0.79,0.00
11/18/2025 21:00,O H,61846,55.86,-0.85,0.00
11/18/2025 21:00,PJM,61847,57.56,0.85,0.00
11/18/2025 21:00,WEST,61752,56.99,0.28,0.00
11/18/2025 22:00,CAPITL,61757,54.43,1.74,0.00
11/18/2025 22:00,CENTRL,61754,52.96,0.26,0.00
11/18/2025 22:00,DUNWOD,61760,55.49,2.79,0.00
11/18/2025 22:00,GENESE,61753,52.33,-0.37,0.00
11/18/2025 22:00,H Q,61844,52.65,-0.05,0.00
11/18/2025 22:00,HUD VL,61758,54.91,2.21,0.00
11/18/2025 22:00,LONGIL,61762,57.54,4.27,-0.57
11/18/2025 22:00,MHK VL,61756,54.54,1.84,0.00
11/18/2025 22:00,MILLWD,61759,55.18,2.48,0.00
11/18/2025 22:00,N.Y.C.,61761,55.75,3.06,0.00
11/18/2025 22:00,NORTH,61755,53.38,0.68,0.00
11/18/2025 22:00,NPX,61845,53.38,0.68,0.00
11/18/2025 22:00,O H,61846,51.22,-1.48,0.00
11/18/2025 22:00,PJM,61847,53.23,0.53,0.00
11/18/2025 22:00,WEST,61752,52.33,-0.37,0.00
11/18/2025 23:00,CAPITL,61757,49.64,1.54,0.00
11/18/2025 23:00,CENTRL,61754,48.53,0.43,0.00
11/18/2025 23:00,DUNWOD,61760,50.45,2.36,0.00
11/18/2025 23:00,GENESE,61753,48.05,-0.05,0.00
11/18/2025 23:00,H Q,61844,48.10,0.00,0.00
11/18/2025 23:00,HUD VL,61758,49.97,1.87,0.00
11/18/2025 23:00,LONGIL,61762,52.15,4.04,-0.01
11/18/2025 23:00,MHK VL,61756,49.83,1.73,0.00
11/18/2025 23:00,MILLWD,61759,50.16,2.07,0.00
11/18/2025 23:00,N.Y.C.,61761,50.65,2.55,0.00
11/18/2025 23:00,NORTH,61755,48.82,0.72,0.00
11/18/2025 23:00,NPX,61845,48.68,0.58,0.00
11/18/2025 23:00,O H,61846,47.38,-0.72,0.00
11/18/2025 23:00,PJM,61847,48.82,0.72,0.00
11/18/2025 23:00,WEST,61752,48.34,0.24,0.00
