Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/19/2025 00:00,CAPITL,61757,34.75,0.75,0.00
08/19/2025 00:00,CENTRL,61754,34.17,0.17,0.00
08/19/2025 00:00,DUNWOD,61760,35.22,1.22,0.00
08/19/2025 00:00,GENESE,61753,34.34,0.34,0.00
08/19/2025 00:00,H Q,61844,34.24,0.24,0.00
08/19/2025 00:00,HUD VL,61758,34.95,0.95,0.00
08/19/2025 00:00,LONGIL,61762,36.22,2.21,-0.01
08/19/2025 00:00,MHK VL,61756,35.09,1.09,0.00
08/19/2025 00:00,MILLWD,61759,35.06,1.06,0.00
08/19/2025 00:00,N.Y.C.,61761,35.50,1.49,0.00
08/19/2025 00:00,NORTH,61755,34.85,0.85,0.00
08/19/2025 00:00,NPX,61845,34.61,0.61,0.00
08/19/2025 00:00,O H,61846,34.03,0.03,0.00
08/19/2025 00:00,PJM,61847,34.34,0.34,0.00
08/19/2025 00:00,WEST,61752,34.48,0.48,0.00
08/19/2025 01:00,CAPITL,61757,30.34,0.65,0.00
08/19/2025 01:00,CENTRL,61754,29.87,0.18,0.00
08/19/2025 01:00,DUNWOD,61760,30.73,1.04,0.00
08/19/2025 01:00,GENESE,61753,30.05,0.36,0.00
08/19/2025 01:00,H Q,61844,29.90,0.21,0.00
08/19/2025 01:00,HUD VL,61758,30.49,0.80,0.00
08/19/2025 01:00,LONGIL,61762,31.20,1.51,0.00
08/19/2025 01:00,MHK VL,61756,30.58,0.89,0.00
08/19/2025 01:00,MILLWD,61759,30.58,0.89,0.00
08/19/2025 01:00,N.Y.C.,61761,30.94,1.25,0.00
08/19/2025 01:00,NORTH,61755,30.37,0.68,0.00
08/19/2025 01:00,NPX,61845,30.28,0.59,0.00
08/19/2025 01:00,O H,61846,29.90,0.21,0.00
08/19/2025 01:00,PJM,61847,30.05,0.36,0.00
08/19/2025 01:00,WEST,61752,30.25,0.56,0.00
08/19/2025 02:00,CAPITL,61757,29.32,0.69,0.00
08/19/2025 02:00,CENTRL,61754,28.75,0.11,0.00
08/19/2025 02:00,DUNWOD,61760,29.58,0.94,0.00
08/19/2025 02:00,GENESE,61753,28.86,0.23,0.00
08/19/2025 02:00,H Q,61844,28.83,0.20,0.00
08/19/2025 02:00,HUD VL,61758,29.38,0.74,0.00
08/19/2025 02:00,LONGIL,61762,29.98,1.35,0.00
08/19/2025 02:00,MHK VL,61756,29.43,0.80,0.00
08/19/2025 02:00,MILLWD,61759,29.43,0.80,0.00
08/19/2025 02:00,N.Y.C.,61761,29.78,1.15,0.00
08/19/2025 02:00,NORTH,61755,29.32,0.69,0.00
08/19/2025 02:00,NPX,61845,29.23,0.60,0.00
08/19/2025 02:00,O H,61846,28.72,0.09,0.00
08/19/2025 02:00,PJM,61847,28.86,0.23,0.00
08/19/2025 02:00,WEST,61752,29.03,0.40,0.00
08/19/2025 03:00,CAPITL,61757,28.19,0.61,0.00
08/19/2025 03:00,CENTRL,61754,27.64,0.06,0.00
08/19/2025 03:00,DUNWOD,61760,28.44,0.86,0.00
08/19/2025 03:00,GENESE,61753,27.72,0.14,0.00
08/19/2025 03:00,H Q,61844,27.80,0.22,0.00
08/19/2025 03:00,HUD VL,61758,28.27,0.69,0.00
08/19/2025 03:00,LONGIL,61762,28.60,1.02,0.00
08/19/2025 03:00,MHK VL,61756,28.35,0.77,0.00
08/19/2025 03:00,MILLWD,61759,28.32,0.74,0.00
08/19/2025 03:00,N.Y.C.,61761,28.63,1.05,0.00
08/19/2025 03:00,NORTH,61755,28.32,0.74,0.00
08/19/2025 03:00,NPX,61845,28.10,0.52,0.00
08/19/2025 03:00,O H,61846,27.58,0.00,0.00
08/19/2025 03:00,PJM,61847,27.75,0.17,0.00
08/19/2025 03:00,WEST,61752,27.88,0.30,0.00
08/19/2025 04:00,CAPITL,61757,28.37,0.66,0.00
08/19/2025 04:00,CENTRL,61754,27.79,0.08,0.00
08/19/2025 04:00,DUNWOD,61760,28.62,0.91,0.00
08/19/2025 04:00,GENESE,61753,27.84,0.14,0.00
08/19/2025 04:00,H Q,61844,27.90,0.20,0.00
08/19/2025 04:00,HUD VL,61758,28.42,0.72,0.00
08/19/2025 04:00,LONGIL,61762,28.78,1.08,0.00
08/19/2025 04:00,MHK VL,61756,28.51,0.80,0.00
08/19/2025 04:00,MILLWD,61759,28.51,0.80,0.00
08/19/2025 04:00,N.Y.C.,61761,28.82,1.11,0.00
08/19/2025 04:00,NORTH,61755,28.45,0.75,0.00
08/19/2025 04:00,NPX,61845,28.29,0.58,0.00
08/19/2025 04:00,O H,61846,27.68,-0.03,0.00
08/19/2025 04:00,PJM,61847,27.90,0.20,0.00
08/19/2025 04:00,WEST,61752,28.01,0.31,0.00
08/19/2025 05:00,CAPITL,61757,29.21,0.66,0.00
08/19/2025 05:00,CENTRL,61754,28.67,0.11,0.00
08/19/2025 05:00,DUNWOD,61760,29.44,0.89,0.00
08/19/2025 05:00,GENESE,61753,28.76,0.20,0.00
08/19/2025 05:00,H Q,61844,28.78,0.23,0.00
08/19/2025 05:00,HUD VL,61758,29.24,0.68,0.00
08/19/2025 05:00,LONGIL,61762,29.98,1.43,0.00
08/19/2025 05:00,MHK VL,61756,29.41,0.86,0.00
08/19/2025 05:00,MILLWD,61759,29.30,0.74,0.00
08/19/2025 05:00,N.Y.C.,61761,29.53,0.97,0.00
08/19/2025 05:00,NORTH,61755,29.38,0.83,0.00
08/19/2025 05:00,NPX,61845,29.01,0.46,0.00
08/19/2025 05:00,O H,61846,28.53,-0.03,0.00
08/19/2025 05:00,PJM,61847,28.76,0.20,0.00
08/19/2025 05:00,WEST,61752,28.92,0.37,0.00
08/19/2025 06:00,CAPITL,61757,33.93,0.83,0.00
08/19/2025 06:00,CENTRL,61754,33.10,0.00,0.00
08/19/2025 06:00,DUNWOD,61760,34.39,1.29,0.00
08/19/2025 06:00,GENESE,61753,32.87,-0.23,0.00
08/19/2025 06:00,H Q,61844,33.40,0.30,0.00
08/19/2025 06:00,HUD VL,61758,34.10,0.99,0.00
08/19/2025 06:00,LONGIL,61762,35.09,1.99,0.00
08/19/2025 06:00,MHK VL,61756,34.13,1.03,0.00
08/19/2025 06:00,MILLWD,61759,34.20,1.09,0.00
08/19/2025 06:00,N.Y.C.,61761,34.56,1.45,0.00
08/19/2025 06:00,NORTH,61755,34.13,1.03,0.00
08/19/2025 06:00,NPX,61845,33.77,0.66,0.00
08/19/2025 06:00,O H,61846,32.31,-0.79,0.00
08/19/2025 06:00,PJM,61847,33.20,0.10,0.00
08/19/2025 06:00,WEST,61752,32.71,-0.40,0.00
08/19/2025 07:00,CAPITL,61757,35.87,0.84,0.00
08/19/2025 07:00,CENTRL,61754,34.86,-0.17,0.00
08/19/2025 07:00,DUNWOD,61760,36.64,1.61,0.00
08/19/2025 07:00,GENESE,61753,34.54,-0.49,0.00
08/19/2025 07:00,H Q,61844,35.31,0.28,0.00
08/19/2025 07:00,HUD VL,61758,36.22,1.19,0.00
08/19/2025 07:00,LONGIL,61762,37.55,2.52,0.00
08/19/2025 07:00,MHK VL,61756,36.12,1.09,0.00
08/19/2025 07:00,MILLWD,61759,36.39,1.36,0.00
08/19/2025 07:00,N.Y.C.,61761,36.85,1.82,0.00
08/19/2025 07:00,NORTH,61755,36.08,1.05,0.00
08/19/2025 07:00,NPX,61845,35.80,0.77,0.00
08/19/2025 07:00,O H,61846,33.63,-1.40,0.00
08/19/2025 07:00,PJM,61847,35.03,0.00,0.00
08/19/2025 07:00,WEST,61752,34.05,-0.98,0.00
08/19/2025 08:00,CAPITL,61757,33.75,0.70,0.00
08/19/2025 08:00,CENTRL,61754,32.89,-0.16,0.00
08/19/2025 08:00,DUNWOD,61760,34.68,1.62,0.00
08/19/2025 08:00,GENESE,61753,32.63,-0.43,0.00
08/19/2025 08:00,H Q,61844,33.29,0.23,0.00
08/19/2025 08:00,HUD VL,61758,34.21,1.16,0.00
08/19/2025 08:00,LONGIL,61762,35.31,2.25,0.00
08/19/2025 08:00,MHK VL,61756,33.95,0.89,0.00
08/19/2025 08:00,MILLWD,61759,34.41,1.36,0.00
08/19/2025 08:00,N.Y.C.,61761,34.87,1.82,0.00
08/19/2025 08:00,NORTH,61755,33.95,0.89,0.00
08/19/2025 08:00,NPX,61845,33.78,0.73,0.00
08/19/2025 08:00,O H,61846,31.90,-1.16,0.00
08/19/2025 08:00,PJM,61847,33.19,0.13,0.00
08/19/2025 08:00,WEST,61752,32.33,-0.73,0.00
08/19/2025 09:00,CAPITL,61757,31.60,0.47,0.25
08/19/2025 09:00,CENTRL,61754,31.28,-0.09,0.00
08/19/2025 09:00,DUNWOD,61760,33.29,1.57,-0.34
08/19/2025 09:00,GENESE,61753,31.22,-0.16,0.00
08/19/2025 09:00,H Q,61844,31.63,0.25,0.00
08/19/2025 09:00,HUD VL,61758,32.72,1.10,-0.25
08/19/2025 09:00,LONGIL,61762,33.57,1.85,-0.34
08/19/2025 09:00,MHK VL,61756,32.16,0.78,0.00
08/19/2025 09:00,MILLWD,61759,33.00,1.29,-0.33
08/19/2025 09:00,N.Y.C.,61761,33.54,1.82,-0.34
08/19/2025 09:00,NORTH,61755,32.25,0.88,0.00
08/19/2025 09:00,NPX,61845,29.82,0.57,2.12
08/19/2025 09:00,O H,61846,30.66,-0.72,0.00
08/19/2025 09:00,PJM,61847,31.85,0.28,-0.19
08/19/2025 09:00,WEST,61752,31.09,-0.28,0.00
08/19/2025 10:00,CAPITL,61757,31.91,0.32,0.23
08/19/2025 10:00,CENTRL,61754,31.82,0.00,0.00
08/19/2025 10:00,DUNWOD,61760,33.72,1.59,-0.31
08/19/2025 10:00,GENESE,61753,31.88,0.06,0.00
08/19/2025 10:00,H Q,61844,32.07,0.25,0.00
08/19/2025 10:00,HUD VL,61758,33.19,1.14,-0.22
08/19/2025 10:00,LONGIL,61762,34.10,1.97,-0.31
08/19/2025 10:00,MHK VL,61756,32.62,0.80,0.00
08/19/2025 10:00,MILLWD,61759,33.46,1.34,-0.30
