Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/01/2025 00:00,CAPITL,61757,43.71,1.56,0.00
08/01/2025 00:00,CENTRL,61754,42.24,0.08,0.00
08/01/2025 00:00,DUNWOD,61760,45.15,2.99,0.00
08/01/2025 00:00,GENESE,61753,41.98,-0.17,0.00
08/01/2025 00:00,H Q,61844,41.90,-0.25,0.00
08/01/2025 00:00,HUD VL,61758,44.51,2.36,0.00
08/01/2025 00:00,LONGIL,61762,46.25,4.09,-0.01
08/01/2025 00:00,MHK VL,61756,43.50,1.35,0.00
08/01/2025 00:00,MILLWD,61759,44.72,2.57,0.00
08/01/2025 00:00,N.Y.C.,61761,45.57,3.41,0.00
08/01/2025 00:00,NORTH,61755,42.41,0.25,0.00
08/01/2025 00:00,NPX,61845,43.84,1.69,0.00
08/01/2025 00:00,O H,61846,41.14,-1.01,0.00
08/01/2025 00:00,PJM,61847,42.91,0.76,0.00
08/01/2025 00:00,WEST,61752,41.69,-0.46,0.00
08/01/2025 01:00,CAPITL,61757,39.13,1.40,0.00
08/01/2025 01:00,CENTRL,61754,37.81,0.08,0.00
08/01/2025 01:00,DUNWOD,61760,40.48,2.75,0.00
08/01/2025 01:00,GENESE,61753,37.54,-0.19,0.00
08/01/2025 01:00,H Q,61844,37.47,-0.26,0.00
08/01/2025 01:00,HUD VL,61758,39.88,2.15,0.00
08/01/2025 01:00,LONGIL,61762,41.55,3.81,-0.01
08/01/2025 01:00,MHK VL,61756,38.94,1.21,0.00
08/01/2025 01:00,MILLWD,61759,40.15,2.42,0.00
08/01/2025 01:00,N.Y.C.,61761,40.83,3.09,0.00
08/01/2025 01:00,NORTH,61755,37.96,0.23,0.00
08/01/2025 01:00,NPX,61845,39.31,1.58,0.00
08/01/2025 01:00,O H,61846,36.90,-0.83,0.00
08/01/2025 01:00,PJM,61847,38.48,0.75,0.00
08/01/2025 01:00,WEST,61752,37.35,-0.38,0.00
08/01/2025 02:00,CAPITL,61757,35.67,1.31,0.00
08/01/2025 02:00,CENTRL,61754,34.53,0.17,0.00
