Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/18/2025 00:00,CAPITL,61757,90.00,3.32,-25.23
07/18/2025 00:00,CENTRL,61754,62.17,-0.55,-1.28
07/18/2025 00:00,DUNWOD,61760,73.40,4.73,-7.22
07/18/2025 00:00,GENESE,61753,60.47,-1.91,-0.92
07/18/2025 00:00,H Q,61844,60.72,-0.73,0.00
07/18/2025 00:00,HUD VL,61758,72.88,3.94,-7.50
07/18/2025 00:00,LONGIL,61762,103.40,6.14,-35.81
07/18/2025 00:00,MHK VL,61756,65.84,2.09,-2.30
07/18/2025 00:00,MILLWD,61759,72.91,4.18,-7.28
07/18/2025 00:00,N.Y.C.,61761,73.07,4.61,-7.01
07/18/2025 00:00,NORTH,61755,60.96,-0.49,0.00
07/18/2025 00:00,NPX,61845,76.52,3.25,-11.81
07/18/2025 00:00,O H,61846,58.66,-3.93,-1.14
07/18/2025 00:00,PJM,61847,66.13,0.18,-4.49
07/18/2025 00:00,WEST,61752,59.56,-3.13,-1.25
07/18/2025 01:00,CAPITL,61757,91.17,2.74,-37.74
07/18/2025 01:00,CENTRL,61754,52.15,-0.46,-1.91
07/18/2025 01:00,DUNWOD,61760,65.19,3.70,-10.79
07/18/2025 01:00,GENESE,61753,50.51,-1.57,-1.38
07/18/2025 01:00,H Q,61844,50.14,-0.56,0.00
07/18/2025 01:00,HUD VL,61758,64.95,3.04,-11.21
07/18/2025 01:00,LONGIL,61762,79.53,4.92,-23.92
07/18/2025 01:00,MHK VL,61756,55.80,1.67,-3.44
07/18/2025 01:00,MILLWD,61759,64.78,3.20,-10.88
07/18/2025 01:00,N.Y.C.,61761,65.04,3.55,-10.79
07/18/2025 01:00,NORTH,61755,50.35,-0.35,0.00
07/18/2025 01:00,NPX,61845,71.00,2.63,-17.67
07/18/2025 01:00,O H,61846,49.31,-3.09,-1.71
07/18/2025 01:00,PJM,61847,53.69,0.10,-2.89
07/18/2025 01:00,WEST,61752,50.08,-2.48,-1.86
07/18/2025 02:00,CAPITL,61757,84.03,2.60,-33.25
07/18/2025 02:00,CENTRL,61754,49.38,-0.48,-1.68
07/18/2025 02:00,DUNWOD,61760,61.26,3.57,-9.51
07/18/2025 02:00,GENESE,61753,47.81,-1.59,-1.22
07/18/2025 02:00,H Q,61844,47.65,-0.53,0.00
07/18/2025 02:00,HUD VL,61758,61.00,2.94,-9.88
07/18/2025 02:00,LONGIL,61762,68.32,4.63,-15.51
07/18/2025 02:00,MHK VL,61756,52.70,1.50,-3.03
07/18/2025 02:00,MILLWD,61759,60.90,3.13,-9.59
07/18/2025 02:00,N.Y.C.,61761,61.26,3.57,-9.51
07/18/2025 02:00,NORTH,61755,47.85,-0.33,0.00
07/18/2025 02:00,NPX,61845,66.35,2.60,-15.57
07/18/2025 02:00,O H,61846,46.70,-2.99,-1.50
07/18/2025 02:00,PJM,61847,47.30,0.10,0.98
07/18/2025 02:00,WEST,61752,47.37,-2.46,-1.64
07/18/2025 03:00,CAPITL,61757,76.58,2.65,-24.75
07/18/2025 03:00,CENTRL,61754,49.78,-0.64,-1.25
07/18/2025 03:00,DUNWOD,61760,59.74,3.49,-7.08
07/18/2025 03:00,GENESE,61753,48.11,-1.97,-0.91
07/18/2025 03:00,H Q,61844,48.63,-0.54,0.00
07/18/2025 03:00,HUD VL,61758,59.43,2.90,-7.35
07/18/2025 03:00,LONGIL,61762,60.73,4.47,-7.09
07/18/2025 03:00,MHK VL,61756,52.90,1.47,-2.25
07/18/2025 03:00,MILLWD,61759,59.41,3.10,-7.14
07/18/2025 03:00,N.Y.C.,61761,59.65,3.54,-6.94
07/18/2025 03:00,NORTH,61755,48.93,-0.24,0.00
07/18/2025 03:00,NPX,61845,63.41,2.65,-11.59
07/18/2025 03:00,O H,61846,46.85,-3.44,-1.12
07/18/2025 03:00,PJM,61847,42.94,-0.10,6.13
07/18/2025 03:00,WEST,61752,47.49,-2.90,-1.22
