Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/19/2025 03:00,PJM,61847,17.71,0.05,-0.50
05/19/2025 03:00,WEST,61752,16.23,-1.08,-0.16
05/19/2025 04:00,CAPITL,61757,20.18,0.62,-3.13
05/19/2025 04:00,CENTRL,61754,16.66,-0.23,-0.47
05/19/2025 04:00,DUNWOD,61760,20.05,1.22,-2.41
05/19/2025 04:00,GENESE,61753,16.09,-0.67,-0.34
05/19/2025 04:00,H Q,61844,16.16,-0.26,0.00
05/19/2025 04:00,HUD VL,61758,19.86,1.07,-2.37
05/19/2025 04:00,LONGIL,61762,20.46,1.63,-2.41
05/19/2025 04:00,MHK VL,61756,17.27,0.30,-0.55
05/19/2025 04:00,MILLWD,61759,19.99,1.15,-2.42
05/19/2025 04:00,N.Y.C.,61761,20.16,1.33,-2.41
05/19/2025 04:00,NORTH,61755,16.13,-0.30,0.00
05/19/2025 04:00,NPX,61845,25.10,0.69,-7.99
05/19/2025 04:00,O H,61846,15.76,-1.07,-0.41
05/19/2025 04:00,PJM,61847,17.93,0.08,-1.42
05/19/2025 04:00,WEST,61752,15.89,-0.97,-0.44
05/19/2025 05:00,CAPITL,61757,21.55,0.89,0.00
05/19/2025 05:00,CENTRL,61754,20.58,-0.08,0.00
05/19/2025 05:00,DUNWOD,61760,22.21,1.55,0.00
05/19/2025 05:00,GENESE,61753,19.94,-0.72,0.00
05/19/2025 05:00,H Q,61844,20.29,-0.37,0.00
05/19/2025 05:00,HUD VL,61758,22.05,1.38,0.00
05/19/2025 05:00,LONGIL,61762,22.74,2.07,-0.01
05/19/2025 05:00,MHK VL,61756,21.12,0.45,0.00
05/19/2025 05:00,MILLWD,61759,22.11,1.45,0.00
05/19/2025 05:00,N.Y.C.,61761,22.36,1.69,0.00
05/19/2025 05:00,NORTH,61755,20.00,-0.66,0.00
05/19/2025 05:00,NPX,61845,31.00,0.89,-9.45
05/19/2025 05:00,O H,61846,19.49,-1.18,0.00
05/19/2025 05:00,PJM,61847,20.95,0.29,0.00
05/19/2025 05:00,WEST,61752,19.81,-0.85,0.00
05/19/2025 06:00,CAPITL,61757,30.93,1.25,0.00
05/19/2025 06:00,CENTRL,61754,29.50,-0.18,0.00
05/19/2025 06:00,DUNWOD,61760,31.88,2.20,0.00
05/19/2025 06:00,GENESE,61753,28.55,-1.13,0.00
05/19/2025 06:00,H Q,61844,29.17,-0.50,0.00
05/19/2025 06:00,HUD VL,61758,31.67,1.99,0.00
05/19/2025 06:00,LONGIL,61762,32.54,2.85,-0.01
05/19/2025 06:00,MHK VL,61756,30.36,0.68,0.00
05/19/2025 06:00,MILLWD,61759,31.73,2.05,0.00
05/19/2025 06:00,N.Y.C.,61761,32.02,2.34,0.00
05/19/2025 06:00,NORTH,61755,28.67,-1.01,0.00
05/19/2025 06:00,NPX,61845,34.20,1.25,-3.27
05/19/2025 06:00,O H,61846,27.63,-2.05,0.00
05/19/2025 06:00,PJM,61847,29.95,0.27,0.00
05/19/2025 06:00,WEST,61752,28.13,-1.54,0.00
05/19/2025 07:00,CAPITL,61757,32.84,1.51,1.56
05/19/2025 07:00,CENTRL,61754,11.68,0.20,21.41
05/19/2025 07:00,DUNWOD,61760,33.40,2.96,2.46
05/19/2025 07:00,GENESE,61753,18.88,-0.79,13.22
05/19/2025 07:00,H Q,61844,29.33,-0.72,2.84
05/19/2025 07:00,HUD VL,61758,33.00,2.60,2.49
05/19/2025 07:00,LONGIL,61762,34.07,3.62,2.44
05/19/2025 07:00,MHK VL,61756,23.26,1.38,11.02
05/19/2025 07:00,MILLWD,61759,33.24,2.79,2.44
05/19/2025 07:00,N.Y.C.,61761,33.69,3.26,2.46
05/19/2025 07:00,NORTH,61755,18.59,-1.28,13.02
05/19/2025 07:00,NPX,61845,35.90,1.51,-1.49
05/19/2025 07:00,O H,61846,18.90,-1.35,12.64
05/19/2025 07:00,PJM,61847,25.89,1.22,8.22
05/19/2025 07:00,WEST,61752,19.73,-0.20,12.97
05/19/2025 08:00,CAPITL,61757,30.04,1.12,1.32
05/19/2025 08:00,CENTRL,61754,12.30,0.18,18.12
05/19/2025 08:00,DUNWOD,61760,30.91,2.75,2.08
05/19/2025 08:00,GENESE,61753,18.50,-0.60,11.14
05/19/2025 08:00,H Q,61844,29.60,-0.64,0.00
05/19/2025 08:00,HUD VL,61758,30.51,2.39,2.11
05/19/2025 08:00,LONGIL,61762,31.47,3.30,2.06
05/19/2025 08:00,MHK VL,61756,22.90,1.12,8.45
05/19/2025 08:00,MILLWD,61759,30.74,2.57,2.07
05/19/2025 08:00,N.Y.C.,61761,31.18,3.02,2.08
05/19/2025 08:00,NORTH,61755,27.07,-1.24,1.93
05/19/2025 08:00,NPX,61845,30.12,1.33,1.44
05/19/2025 08:00,O H,61846,18.70,-0.88,10.66
05/19/2025 08:00,PJM,61847,24.54,1.24,6.94
05/19/2025 08:00,WEST,61752,19.45,0.15,10.94
05/19/2025 09:00,CAPITL,61757,27.18,0.76,1.68
05/19/2025 09:00,CENTRL,61754,5.02,0.08,23.17
05/19/2025 09:00,DUNWOD,61760,27.72,2.28,2.65
05/19/2025 09:00,GENESE,61753,13.39,-0.48,14.24
05/19/2025 09:00,H Q,61844,27.65,-0.45,0.00
05/19/2025 09:00,HUD VL,61758,27.34,1.94,2.70
05/19/2025 09:00,LONGIL,61762,28.58,2.84,2.36
05/19/2025 09:00,MHK VL,61756,18.00,0.70,10.80
05/19/2025 09:00,MILLWD,61759,27.54,2.08,2.64
05/19/2025 09:00,N.Y.C.,61761,31.56,2.58,-0.88
05/19/2025 09:00,NORTH,61755,24.66,-0.98,2.46
05/19/2025 09:00,NPX,61845,27.27,1.01,1.84
05/19/2025 09:00,O H,61846,13.94,-0.53,13.63
05/19/2025 09:00,PJM,61847,20.60,1.13,8.63
05/19/2025 09:00,WEST,61752,14.51,0.39,13.99
05/19/2025 10:00,CAPITL,61757,28.72,0.69,2.13
05/19/2025 10:00,CENTRL,61754,0.87,0.06,29.35
05/19/2025 10:00,DUNWOD,61760,29.30,2.50,3.36
05/19/2025 10:00,GENESE,61753,11.60,-0.51,18.05
05/19/2025 10:00,H Q,61844,29.71,-0.45,0.00
05/19/2025 10:00,HUD VL,61758,28.82,2.08,3.42
05/19/2025 10:00,LONGIL,61762,29.90,3.08,3.34
05/19/2025 10:00,MHK VL,61756,17.29,0.81,13.69
05/19/2025 10:00,MILLWD,61759,29.08,2.26,3.35
05/19/2025 10:00,N.Y.C.,61761,30.00,2.81,2.96
05/19/2025 10:00,NORTH,61755,25.98,-1.06,3.12
05/19/2025 10:00,NPX,61845,28.70,0.88,2.33
05/19/2025 10:00,O H,61846,12.49,-0.42,17.24
05/19/2025 10:00,PJM,61847,20.22,1.27,11.20
05/19/2025 10:00,WEST,61752,13.00,0.57,17.73
05/19/2025 11:00,CAPITL,61757,29.59,0.66,2.61
05/19/2025 11:00,CENTRL,61754,-4.37,0.03,35.95
05/19/2025 11:00,DUNWOD,61760,29.95,2.52,4.12
05/19/2025 11:00,GENESE,61753,9.03,-0.41,22.10
05/19/2025 11:00,H Q,61844,31.13,-0.41,0.00
05/19/2025 11:00,HUD VL,61758,29.46,2.11,4.19
05/19/2025 11:00,LONGIL,61762,30.42,3.00,4.12
05/19/2025 11:00,MHK VL,61756,15.60,0.82,16.76
05/19/2025 11:00,MILLWD,61759,29.68,2.24,4.10
05/19/2025 11:00,N.Y.C.,61761,30.28,2.84,4.10
05/19/2025 11:00,NORTH,61755,26.65,-1.07,3.82
05/19/2025 11:00,NPX,61845,29.50,0.82,2.86
05/19/2025 11:00,O H,61846,10.17,-0.25,21.12
05/19/2025 11:00,PJM,61847,19.11,1.32,13.75
05/19/2025 11:00,WEST,61752,10.58,0.76,21.71
05/19/2025 12:00,CAPITL,61757,28.95,0.71,2.49
05/19/2025 12:00,CENTRL,61754,-4.18,0.00,34.92
05/19/2025 12:00,DUNWOD,61760,29.33,2.52,3.93
05/19/2025 12:00,GENESE,61753,9.16,-0.52,21.06
05/19/2025 12:00,H Q,61844,30.28,-0.46,0.00
05/19/2025 12:00,HUD VL,61758,28.88,2.15,4.01
05/19/2025 12:00,LONGIL,61762,30.16,3.20,3.78
05/19/2025 12:00,MHK VL,61756,15.80,0.68,15.62
05/19/2025 12:00,MILLWD,61759,29.11,2.27,3.91
05/19/2025 12:00,N.Y.C.,61761,31.54,2.86,2.06
05/19/2025 12:00,NORTH,61755,25.97,-1.14,3.63
05/19/2025 12:00,NPX,61845,29.00,0.98,2.73
05/19/2025 12:00,O H,61846,10.13,-0.46,20.14
05/19/2025 12:00,PJM,61847,19.01,1.26,12.99
05/19/2025 12:00,WEST,61752,10.57,0.52,20.69
05/19/2025 13:00,CAPITL,61757,27.80,0.85,2.24
05/19/2025 13:00,CENTRL,61754,-2.14,0.06,31.40
05/19/2025 13:00,DUNWOD,61760,28.35,2.68,3.53
05/19/2025 13:00,GENESE,61753,9.73,-0.52,18.94
05/19/2025 13:00,H Q,61844,24.76,-0.58,3.85
05/19/2025 13:00,HUD VL,61758,27.90,2.31,3.60
05/19/2025 13:00,LONGIL,61762,29.32,3.24,3.11
05/19/2025 13:00,MHK VL,61756,15.23,0.67,14.64
05/19/2025 13:00,MILLWD,61759,28.10,2.42,3.51
05/19/2025 13:00,N.Y.C.,61761,33.40,2.98,-1.22
05/19/2025 13:00,NORTH,61755,10.20,-1.17,17.83
05/19/2025 13:00,NPX,61845,27.85,1.11,2.45
05/19/2025 13:00,O H,61846,10.59,-0.50,18.11
05/19/2025 13:00,PJM,61847,19.04,1.32,11.47
05/19/2025 13:00,WEST,61752,11.03,0.44,18.61
05/19/2025 14:00,CAPITL,61757,24.95,0.88,1.91
05/19/2025 14:00,CENTRL,61754,-0.77,0.08,26.83
05/19/2025 14:00,DUNWOD,61760,25.43,2.47,3.02
05/19/2025 14:00,GENESE,61753,9.45,-0.36,16.17
05/19/2025 14:00,H Q,61844,21.90,-0.60,3.49
05/19/2025 14:00,HUD VL,61758,25.06,2.16,3.08
05/19/2025 14:00,LONGIL,61762,26.62,2.99,2.35
05/19/2025 14:00,MHK VL,61756,14.10,0.65,12.54
05/19/2025 14:00,MILLWD,61759,25.24,2.26,3.00
05/19/2025 14:00,N.Y.C.,61761,33.40,2.75,-4.66
05/19/2025 14:00,NORTH,61755,8.95,-1.07,15.97
05/19/2025 14:00,NPX,61845,26.70,1.20,0.48
05/19/2025 14:00,O H,61846,10.10,-0.39,15.50
05/19/2025 14:00,PJM,61847,17.66,1.25,9.56
05/19/2025 14:00,WEST,61752,10.53,0.44,15.89
05/19/2025 15:00,CAPITL,61757,27.17,0.93,2.04
05/19/2025 15:00,CENTRL,61754,-0.20,0.09,28.56
05/19/2025 15:00,DUNWOD,61760,27.63,2.57,3.21
05/19/2025 15:00,GENESE,61753,10.59,-0.45,17.23
05/19/2025 15:00,H Q,61844,16.16,-0.57,11.55
05/19/2025 15:00,HUD VL,61758,27.23,2.23,3.28
05/19/2025 15:00,LONGIL,61762,37.10,3.03,-5.80
05/19/2025 15:00,MHK VL,61756,15.64,0.71,13.34
05/19/2025 15:00,MILLWD,61759,27.42,2.35,3.20
05/19/2025 15:00,N.Y.C.,61761,34.78,2.85,-3.65
05/19/2025 15:00,NORTH,61755,10.20,-1.10,16.97
05/19/2025 15:00,NPX,61845,27.18,1.13,2.23
05/19/2025 15:00,O H,61846,11.32,-0.48,16.48
05/19/2025 15:00,PJM,61847,19.28,1.27,10.27
05/19/2025 15:00,WEST,61752,11.74,0.40,16.93
05/19/2025 16:00,CAPITL,61757,34.30,0.87,2.86
05/19/2025 16:00,CENTRL,61754,-3.76,-0.04,40.01
05/19/2025 16:00,DUNWOD,61760,34.76,2.98,4.50
05/19/2025 16:00,GENESE,61753,11.48,-0.69,24.11
05/19/2025 16:00,H Q,61844,43.70,-0.43,-7.85
05/19/2025 16:00,HUD VL,61758,34.23,2.54,4.59
05/19/2025 16:00,LONGIL,61762,47.16,3.48,-7.38
05/19/2025 16:00,MHK VL,61756,19.26,0.87,17.89
05/19/2025 16:00,MILLWD,61759,34.49,2.69,4.48
05/19/2025 16:00,N.Y.C.,61761,36.52,3.34,3.10
05/19/2025 16:00,NORTH,61755,31.03,-1.09,4.16
05/19/2025 16:00,NPX,61845,33.93,0.76,3.12
05/19/2025 16:00,O H,61846,12.41,-0.76,23.11
05/19/2025 16:00,PJM,61847,22.76,1.41,14.94
05/19/2025 16:00,WEST,61752,13.00,0.40,23.69
05/19/2025 17:00,CAPITL,61757,43.25,1.14,3.59
05/19/2025 17:00,CENTRL,61754,-3.82,-0.05,49.48
05/19/2025 17:00,DUNWOD,61760,43.60,3.57,5.67
05/19/2025 17:00,GENESE,61753,14.25,-1.05,30.40
05/19/2025 17:00,H Q,61844,45.25,-0.46,0.00
05/19/2025 17:00,HUD VL,61758,43.00,3.06,5.77
05/19/2025 17:00,LONGIL,61762,47.75,4.12,2.06
05/19/2025 17:00,MHK VL,61756,23.91,1.28,23.07
05/19/2025 17:00,MILLWD,61759,43.31,3.25,5.64
05/19/2025 17:00,N.Y.C.,61761,44.08,4.02,5.65
05/19/2025 17:00,NORTH,61755,39.35,-1.10,5.26
05/19/2025 17:00,NPX,61845,42.59,0.82,3.94
05/19/2025 17:00,O H,61846,15.23,-1.37,29.10
05/19/2025 17:00,PJM,61847,28.28,1.51,18.93
05/19/2025 17:00,WEST,61752,15.99,0.14,29.85
05/19/2025 18:00,CAPITL,61757,50.22,1.62,3.67
05/19/2025 18:00,CENTRL,61754,1.63,-0.05,50.59
05/19/2025 18:00,DUNWOD,61760,50.19,3.71,5.79
05/19/2025 18:00,GENESE,61753,19.77,-1.41,31.09
05/19/2025 18:00,H Q,61844,51.85,-0.42,0.00
05/19/2025 18:00,HUD VL,61758,49.51,3.14,5.90
05/19/2025 18:00,LONGIL,61762,55.75,4.44,0.96
05/19/2025 18:00,MHK VL,61756,30.40,1.72,23.59
05/19/2025 18:00,MILLWD,61759,49.85,3.35,5.77
05/19/2025 18:00,N.Y.C.,61761,50.43,4.13,5.97
05/19/2025 18:00,NORTH,61755,46.00,-0.89,5.38
05/19/2025 18:00,NPX,61845,49.50,1.25,4.02
05/19/2025 18:00,O H,61846,23.10,-2.25,26.93
05/19/2025 18:00,PJM,61847,34.23,1.31,19.35
05/19/2025 18:00,WEST,61752,21.30,-0.47,30.50
05/19/2025 19:00,CAPITL,61757,47.71,1.73,0.71
05/19/2025 19:00,CENTRL,61754,36.32,-0.65,9.72
05/19/2025 19:00,DUNWOD,61760,48.98,3.41,1.11
05/19/2025 19:00,GENESE,61753,37.86,-2.85,5.98
05/19/2025 19:00,H Q,61844,46.37,-0.32,0.00
05/19/2025 19:00,HUD VL,61758,48.50,2.94,1.13
05/19/2025 19:00,LONGIL,61762,58.65,4.02,-7.95
05/19/2025 19:00,MHK VL,61756,43.65,1.49,4.54
05/19/2025 19:00,MILLWD,61759,48.71,3.13,1.11
05/19/2025 19:00,N.Y.C.,61761,49.17,3.74,1.26
05/19/2025 19:00,NORTH,61755,45.05,-0.61,1.03
05/19/2025 19:00,NPX,61845,47.41,1.49,0.77
05/19/2025 19:00,O H,61846,33.48,-4.67,8.54
05/19/2025 19:00,PJM,61847,43.18,0.14,3.65
05/19/2025 19:00,WEST,61752,38.06,-3.03,5.60
05/19/2025 20:00,CAPITL,61757,48.27,1.70,0.73
05/19/2025 20:00,CENTRL,61754,36.54,-0.66,10.10
05/19/2025 20:00,DUNWOD,61760,49.55,3.41,1.16
05/19/2025 20:00,GENESE,61753,38.05,-3.03,6.22
05/19/2025 20:00,H Q,61844,47.07,-0.24,0.00
05/19/2025 20:00,HUD VL,61758,49.01,2.89,1.18
05/19/2025 20:00,LONGIL,61762,60.63,4.02,-9.31
05/19/2025 20:00,MHK VL,61756,44.19,1.61,4.72
05/19/2025 20:00,MILLWD,61759,49.27,3.12,1.15
05/19/2025 20:00,N.Y.C.,61761,49.67,3.69,1.32
05/19/2025 20:00,NORTH,61755,45.94,-0.28,1.08
05/19/2025 20:00,NPX,61845,47.87,1.37,0.80
05/19/2025 20:00,O H,61846,36.15,-5.11,6.04
05/19/2025 20:00,PJM,61847,43.49,0.00,3.81
05/19/2025 20:00,WEST,61752,38.10,-3.41,5.79
05/19/2025 21:00,CAPITL,61757,40.23,1.37,0.37
05/19/2025 21:00,CENTRL,61754,33.64,-0.55,5.03
05/19/2025 21:00,DUNWOD,61760,41.35,2.70,0.58
05/19/2025 21:00,GENESE,61753,33.65,-2.47,3.10
05/19/2025 21:00,H Q,61844,39.02,-0.20,0.00
05/19/2025 21:00,HUD VL,61758,40.98,2.35,0.59
05/19/2025 21:00,LONGIL,61762,49.03,3.33,-6.48
05/19/2025 21:00,MHK VL,61756,38.12,1.25,2.35
05/19/2025 21:00,MILLWD,61759,41.16,2.51,0.57
05/19/2025 21:00,N.Y.C.,61761,41.50,2.86,0.58
05/19/2025 21:00,NORTH,61755,38.45,-0.23,0.54
05/19/2025 21:00,NPX,61845,39.99,1.18,0.40
05/19/2025 21:00,O H,61846,32.17,-4.04,3.01
05/19/2025 21:00,PJM,61847,37.32,0.00,1.90
05/19/2025 21:00,WEST,61752,33.66,-2.67,2.89
05/19/2025 22:00,CAPITL,61757,33.26,1.04,0.19
05/19/2025 22:00,CENTRL,61754,29.40,-0.45,2.56
05/19/2025 22:00,DUNWOD,61760,34.32,2.20,0.29
05/19/2025 22:00,GENESE,61753,29.05,-1.78,1.57
05/19/2025 22:00,H Q,61844,32.25,-0.16,0.00
05/19/2025 22:00,HUD VL,61758,33.99,1.88,0.30
05/19/2025 22:00,LONGIL,61762,45.92,2.72,-10.79
05/19/2025 22:00,MHK VL,61756,32.22,1.01,1.19
05/19/2025 22:00,MILLWD,61759,34.16,2.04,0.29
05/19/2025 22:00,N.Y.C.,61761,34.48,2.36,0.29
05/19/2025 22:00,NORTH,61755,32.01,-0.13,0.27
05/19/2025 22:00,NPX,61845,33.08,0.88,0.20
05/19/2025 22:00,O H,61846,28.09,-2.82,1.50
05/19/2025 22:00,PJM,61847,31.59,0.16,0.98
05/19/2025 22:00,WEST,61752,29.14,-1.72,1.55
05/19/2025 23:00,CAPITL,61757,30.13,0.88,0.00
05/19/2025 23:00,CENTRL,61754,28.75,-0.50,0.00
05/19/2025 23:00,DUNWOD,61760,30.95,1.70,0.00
05/19/2025 23:00,GENESE,61753,27.76,-1.49,0.00
05/19/2025 23:00,H Q,61844,29.14,-0.12,0.00
05/19/2025 23:00,HUD VL,61758,30.74,1.49,0.00
05/19/2025 23:00,LONGIL,61762,31.98,2.28,-0.44
05/19/2025 23:00,MHK VL,61756,30.04,0.79,0.00
05/19/2025 23:00,MILLWD,61759,30.83,1.58,0.00
05/19/2025 23:00,N.Y.C.,61761,31.09,1.84,0.00
05/19/2025 23:00,NORTH,61755,29.19,-0.06,0.00
05/19/2025 23:00,NPX,61845,30.01,0.76,0.00
05/19/2025 23:00,O H,61846,27.00,-2.25,0.00
05/19/2025 23:00,PJM,61847,29.31,0.06,0.00
05/19/2025 23:00,WEST,61752,27.50,-1.75,0.00
