Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/05/2025 00:00,CAPITL,61757,45.53,1.02,0.00
08/05/2025 00:00,CENTRL,61754,44.82,0.31,0.00
08/05/2025 00:00,DUNWOD,61760,45.71,1.20,0.00
08/05/2025 00:00,GENESE,61753,45.22,0.71,0.00
08/05/2025 00:00,H Q,61844,44.86,0.35,0.00
08/05/2025 00:00,HUD VL,61758,45.49,0.98,0.00
08/05/2025 00:00,LONGIL,61762,45.71,1.20,0.00
08/05/2025 00:00,MHK VL,61756,46.20,1.69,0.00
08/05/2025 00:00,MILLWD,61759,45.53,1.02,0.00
08/05/2025 00:00,N.Y.C.,61761,46.02,1.51,0.00
08/05/2025 00:00,NORTH,61755,45.71,1.20,0.00
08/05/2025 00:00,NPX,61845,45.18,0.67,0.00
08/05/2025 00:00,O H,61846,44.91,0.40,0.00
08/05/2025 00:00,PJM,61847,43.74,0.18,0.95
08/05/2025 00:00,WEST,61752,45.58,1.07,0.00
08/05/2025 01:00,CAPITL,61757,40.19,0.83,0.00
08/05/2025 01:00,CENTRL,61754,39.64,0.28,0.00
08/05/2025 01:00,DUNWOD,61760,40.50,1.14,0.00
08/05/2025 01:00,GENESE,61753,39.99,0.63,0.00
08/05/2025 01:00,H Q,61844,39.71,0.35,0.00
08/05/2025 01:00,HUD VL,61758,40.22,0.86,0.00
08/05/2025 01:00,LONGIL,61762,40.58,1.22,0.00
08/05/2025 01:00,MHK VL,61756,40.82,1.46,0.00
08/05/2025 01:00,MILLWD,61759,40.30,0.94,0.00
08/05/2025 01:00,N.Y.C.,61761,40.78,1.41,0.00
08/05/2025 01:00,NORTH,61755,40.42,1.06,0.00
08/05/2025 01:00,NPX,61845,39.91,0.55,0.00
08/05/2025 01:00,O H,61846,39.95,0.59,0.00
08/05/2025 01:00,PJM,61847,39.64,0.28,0.00
08/05/2025 01:00,WEST,61752,40.54,1.18,0.00
08/05/2025 02:00,CAPITL,61757,35.91,0.94,0.00
08/05/2025 02:00,CENTRL,61754,35.11,0.14,0.00
08/05/2025 02:00,DUNWOD,61760,36.05,1.09,0.00
08/05/2025 02:00,GENESE,61753,35.24,0.28,0.00
08/05/2025 02:00,H Q,61844,35.21,0.25,0.00
08/05/2025 02:00,HUD VL,61758,35.84,0.87,0.00
08/05/2025 02:00,LONGIL,61762,36.33,1.36,0.00
08/05/2025 02:00,MHK VL,61756,36.15,1.19,0.00
08/05/2025 02:00,MILLWD,61759,35.87,0.91,0.00
08/05/2025 02:00,N.Y.C.,61761,36.30,1.33,0.00
08/05/2025 02:00,NORTH,61755,35.80,0.84,0.00
08/05/2025 02:00,NPX,61845,35.66,0.70,0.00
08/05/2025 02:00,O H,61846,35.07,0.11,0.00
08/05/2025 02:00,PJM,61847,35.11,0.14,0.00
08/05/2025 02:00,WEST,61752,35.52,0.56,0.00
08/05/2025 03:00,CAPITL,61757,34.87,0.92,0.00
08/05/2025 03:00,CENTRL,61754,34.02,0.07,0.00
08/05/2025 03:00,DUNWOD,61760,34.90,0.95,0.00
08/05/2025 03:00,GENESE,61753,34.06,0.10,0.00
08/05/2025 03:00,H Q,61844,34.23,0.27,0.00
08/05/2025 03:00,HUD VL,61758,34.74,0.78,0.00
08/05/2025 03:00,LONGIL,61762,35.01,1.05,0.00
08/05/2025 03:00,MHK VL,61756,35.07,1.12,0.00
08/05/2025 03:00,MILLWD,61759,34.77,0.81,0.00
08/05/2025 03:00,N.Y.C.,61761,35.11,1.16,0.00
08/05/2025 03:00,NORTH,61755,34.84,0.88,0.00
08/05/2025 03:00,NPX,61845,34.60,0.64,0.00
08/05/2025 03:00,O H,61846,33.75,-0.20,0.00
08/05/2025 03:00,PJM,61847,33.16,-0.03,0.76
08/05/2025 03:00,WEST,61752,34.19,0.24,0.00
08/05/2025 04:00,CAPITL,61757,33.19,0.97,0.00
08/05/2025 04:00,CENTRL,61754,32.38,0.16,0.00
08/05/2025 04:00,DUNWOD,61760,33.16,0.94,0.00
08/05/2025 04:00,GENESE,61753,32.48,0.26,0.00
08/05/2025 04:00,H Q,61844,76.88,0.19,-44.46
08/05/2025 04:00,HUD VL,61758,33.00,0.77,0.00
08/05/2025 04:00,LONGIL,61762,33.28,1.06,0.00
08/05/2025 04:00,MHK VL,61756,33.32,1.10,0.00
08/05/2025 04:00,MILLWD,61759,33.03,0.81,0.00
08/05/2025 04:00,N.Y.C.,61761,33.35,1.13,0.00
08/05/2025 04:00,NORTH,61755,33.00,0.77,0.00
08/05/2025 04:00,NPX,61845,32.90,0.68,0.00
08/05/2025 04:00,O H,61846,32.32,0.10,0.00
08/05/2025 04:00,PJM,61847,32.35,0.13,0.00
08/05/2025 04:00,WEST,61752,32.77,0.55,0.00
08/05/2025 05:00,CAPITL,61757,34.54,1.30,0.00
08/05/2025 05:00,CENTRL,61754,33.58,0.33,0.00
08/05/2025 05:00,DUNWOD,61760,34.65,1.40,0.00
08/05/2025 05:00,GENESE,61753,33.65,0.40,0.00
08/05/2025 05:00,H Q,61844,-50.25,-0.10,83.40
08/05/2025 05:00,HUD VL,61758,34.44,1.20,0.00
08/05/2025 05:00,LONGIL,61762,34.78,1.53,0.00
08/05/2025 05:00,MHK VL,61756,35.73,1.33,-1.15
08/05/2025 05:00,MILLWD,61759,34.51,1.26,0.00
08/05/2025 05:00,N.Y.C.,61761,34.85,1.60,0.00
08/05/2025 05:00,NORTH,61755,38.77,0.47,-5.06
08/05/2025 05:00,NPX,61845,34.31,1.06,0.00
08/05/2025 05:00,O H,61846,33.38,0.13,0.00
08/05/2025 05:00,PJM,61847,33.68,0.43,0.00
08/05/2025 05:00,WEST,61752,33.91,0.66,0.00
08/05/2025 06:00,CAPITL,61757,39.29,1.22,0.00
08/05/2025 06:00,CENTRL,61754,38.00,-0.08,0.00
08/05/2025 06:00,DUNWOD,61760,39.64,1.56,0.00
08/05/2025 06:00,GENESE,61753,37.62,-0.46,0.00
08/05/2025 06:00,H Q,61844,76.88,0.23,-38.57
08/05/2025 06:00,HUD VL,61758,39.33,1.25,0.00
08/05/2025 06:00,LONGIL,61762,39.56,1.48,0.00
08/05/2025 06:00,MHK VL,61756,39.49,1.41,0.00
08/05/2025 06:00,MILLWD,61759,39.44,1.37,0.00
08/05/2025 06:00,N.Y.C.,61761,39.94,1.87,0.00
08/05/2025 06:00,NORTH,61755,38.95,0.88,0.00
08/05/2025 06:00,NPX,61845,39.06,0.99,0.00
08/05/2025 06:00,O H,61846,36.63,-1.45,0.00
08/05/2025 06:00,PJM,61847,38.00,-0.08,0.00
08/05/2025 06:00,WEST,61752,37.27,-0.80,0.00
08/05/2025 07:00,CAPITL,61757,43.43,1.35,0.00
08/05/2025 07:00,CENTRL,61754,41.75,-0.34,0.00
08/05/2025 07:00,DUNWOD,61760,43.93,1.85,0.00
08/05/2025 07:00,GENESE,61753,41.33,-0.76,0.00
08/05/2025 07:00,H Q,61844,42.34,0.25,0.00
08/05/2025 07:00,HUD VL,61758,43.56,1.47,0.00
08/05/2025 07:00,LONGIL,61762,44.06,1.98,0.00
08/05/2025 07:00,MHK VL,61756,43.60,1.51,0.00
08/05/2025 07:00,MILLWD,61759,43.72,1.64,0.00
08/05/2025 07:00,N.Y.C.,61761,44.10,2.02,0.00
08/05/2025 07:00,NORTH,61755,42.80,0.71,0.00
08/05/2025 07:00,NPX,61845,43.22,1.14,0.00
08/05/2025 07:00,O H,61846,39.81,-2.27,0.00
08/05/2025 07:00,PJM,61847,41.53,-0.55,0.00
08/05/2025 07:00,WEST,61752,40.65,-1.43,0.00
08/05/2025 08:00,CAPITL,61757,44.19,1.16,0.00
08/05/2025 08:00,CENTRL,61754,42.73,-0.30,0.00
08/05/2025 08:00,DUNWOD,61760,45.23,2.19,0.00
08/05/2025 08:00,GENESE,61753,42.34,-0.69,0.00
08/05/2025 08:00,H Q,61844,43.25,0.22,0.00
08/05/2025 08:00,HUD VL,61758,44.58,1.55,0.00
08/05/2025 08:00,LONGIL,61762,45.27,2.24,0.00
08/05/2025 08:00,MHK VL,61756,44.50,1.46,0.00
08/05/2025 08:00,MILLWD,61759,44.84,1.81,0.00
08/05/2025 08:00,N.Y.C.,61761,45.31,2.28,0.00
08/05/2025 08:00,NORTH,61755,43.72,0.69,0.00
08/05/2025 08:00,NPX,61845,45.45,1.12,-1.30
08/05/2025 08:00,O H,61846,40.79,-2.24,0.00
08/05/2025 08:00,PJM,61847,42.60,-0.43,0.00
08/05/2025 08:00,WEST,61752,41.74,-1.29,0.00
08/05/2025 09:00,CAPITL,61757,43.85,0.86,0.00
08/05/2025 09:00,CENTRL,61754,42.86,-0.13,0.00
08/05/2025 09:00,DUNWOD,61760,45.31,2.32,0.00
08/05/2025 09:00,GENESE,61753,43.03,0.04,0.00
08/05/2025 09:00,H Q,61844,43.16,0.17,0.00
08/05/2025 09:00,HUD VL,61758,44.53,1.55,0.00
08/05/2025 09:00,LONGIL,61762,45.35,2.36,0.00
08/05/2025 09:00,MHK VL,61756,44.36,1.38,0.00
08/05/2025 09:00,MILLWD,61759,44.83,1.85,0.00
08/05/2025 09:00,N.Y.C.,61761,45.48,2.49,0.00
08/05/2025 09:00,NORTH,61755,43.63,0.65,0.00
08/05/2025 09:00,NPX,61845,42.50,0.81,1.30
08/05/2025 09:00,O H,61846,41.78,-1.20,0.00
08/05/2025 09:00,PJM,61847,42.99,0.00,0.00
08/05/2025 09:00,WEST,61752,42.86,-0.13,0.00
08/05/2025 10:00,CAPITL,61757,44.48,0.61,0.00
08/05/2025 10:00,CENTRL,61754,44.13,0.26,0.00
08/05/2025 10:00,DUNWOD,61760,46.01,2.15,0.00
08/05/2025 10:00,GENESE,61753,44.48,0.61,0.00
08/05/2025 10:00,H Q,61844,44.04,0.18,0.00
08/05/2025 10:00,HUD VL,61758,45.27,1.40,0.00
08/05/2025 10:00,LONGIL,61762,45.27,1.40,0.00
08/05/2025 10:00,MHK VL,61756,45.36,1.49,0.00
08/05/2025 10:00,MILLWD,61759,45.57,1.71,0.00
08/05/2025 10:00,N.Y.C.,61761,46.10,2.24,0.00
08/05/2025 10:00,NORTH,61755,44.56,0.70,0.00
08/05/2025 10:00,NPX,61845,44.43,0.57,0.00
08/05/2025 10:00,O H,61846,44.04,0.18,0.00
08/05/2025 10:00,PJM,61847,44.39,0.53,0.00
08/05/2025 10:00,WEST,61752,45.31,1.45,0.00
08/05/2025 11:00,CAPITL,61757,46.81,0.65,0.12
08/05/2025 11:00,CENTRL,61754,46.69,0.42,0.00
08/05/2025 11:00,DUNWOD,61760,48.66,2.27,-0.11
08/05/2025 11:00,GENESE,61753,47.48,1.20,0.00
08/05/2025 11:00,H Q,61844,46.42,0.14,0.00
08/05/2025 11:00,HUD VL,61758,47.85,1.52,-0.05
08/05/2025 11:00,LONGIL,61762,48.00,1.62,-0.10
08/05/2025 11:00,MHK VL,61756,47.85,1.57,0.00
08/05/2025 11:00,MILLWD,61759,48.24,1.85,-0.11
08/05/2025 11:00,N.Y.C.,61761,48.65,2.27,-0.11
08/05/2025 11:00,NORTH,61755,46.79,0.51,0.00
08/05/2025 11:00,NPX,61845,46.06,0.51,0.73
08/05/2025 11:00,O H,61846,47.02,0.74,0.00
08/05/2025 11:00,PJM,61847,47.12,0.79,-0.06
08/05/2025 11:00,WEST,61752,48.41,2.13,0.00
08/05/2025 12:00,CAPITL,61757,51.44,0.81,0.17
08/05/2025 12:00,CENTRL,61754,51.25,0.46,0.00
08/05/2025 12:00,DUNWOD,61760,53.18,2.39,0.00
08/05/2025 12:00,GENESE,61753,52.17,1.37,0.00
08/05/2025 12:00,H Q,61844,50.90,0.10,0.00
08/05/2025 12:00,HUD VL,61758,52.32,1.67,0.15
08/05/2025 12:00,LONGIL,61762,52.46,1.67,0.01
08/05/2025 12:00,MHK VL,61756,52.47,1.67,0.00
08/05/2025 12:00,MILLWD,61759,52.78,1.98,0.00
08/05/2025 12:00,N.Y.C.,61761,52.98,2.34,0.16
08/05/2025 12:00,NORTH,61755,51.30,0.51,0.00
08/05/2025 12:00,NPX,61845,51.46,0.66,0.00
08/05/2025 12:00,O H,61846,51.36,0.56,0.00
08/05/2025 12:00,PJM,61847,51.22,0.71,0.29
