Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/03/2025 00:00,CAPITL,61757,36.29,1.26,0.00
08/03/2025 00:00,CENTRL,61754,35.24,0.21,0.00
08/03/2025 00:00,DUNWOD,61760,36.85,1.82,0.00
08/03/2025 00:00,GENESE,61753,35.17,0.14,0.00
08/03/2025 00:00,H Q,61844,34.82,-0.21,0.00
08/03/2025 00:00,HUD VL,61758,36.43,1.40,0.00
08/03/2025 00:00,LONGIL,61762,37.73,2.70,-0.01
08/03/2025 00:00,MHK VL,61756,36.01,0.98,0.00
08/03/2025 00:00,MILLWD,61759,36.53,1.51,0.00
08/03/2025 00:00,N.Y.C.,61761,36.71,2.07,0.38
08/03/2025 00:00,NORTH,61755,34.71,-0.32,0.00
08/03/2025 00:00,NPX,61845,36.15,1.12,0.00
08/03/2025 00:00,O H,61846,34.71,-0.32,0.00
08/03/2025 00:00,PJM,61847,34.00,0.31,1.34
08/03/2025 00:00,WEST,61752,34.99,-0.03,0.00
08/03/2025 01:00,CAPITL,61757,31.10,1.23,0.00
08/03/2025 01:00,CENTRL,61754,30.15,0.27,0.00
08/03/2025 01:00,DUNWOD,61760,31.61,1.73,0.00
08/03/2025 01:00,GENESE,61753,30.15,0.27,0.00
08/03/2025 01:00,H Q,61844,29.52,-0.36,0.00
08/03/2025 01:00,HUD VL,61758,31.28,1.40,0.00
08/03/2025 01:00,LONGIL,61762,32.15,2.27,0.00
08/03/2025 01:00,MHK VL,61756,30.68,0.81,0.00
08/03/2025 01:00,MILLWD,61759,31.37,1.49,0.00
08/03/2025 01:00,N.Y.C.,61761,31.82,1.94,0.00
08/03/2025 01:00,NORTH,61755,29.37,-0.51,0.00
08/03/2025 01:00,NPX,61845,31.07,1.20,0.00
08/03/2025 01:00,O H,61846,29.94,0.06,0.00
08/03/2025 01:00,PJM,61847,30.48,0.60,0.00
08/03/2025 01:00,WEST,61752,30.24,0.36,0.00
08/03/2025 02:00,CAPITL,61757,28.55,1.12,0.00
08/03/2025 02:00,CENTRL,61754,27.78,0.36,0.00
08/03/2025 02:00,DUNWOD,61760,28.93,1.51,0.00
08/03/2025 02:00,GENESE,61753,27.81,0.38,0.00
08/03/2025 02:00,H Q,61844,27.07,-0.36,0.00
08/03/2025 02:00,HUD VL,61758,28.63,1.21,0.00
08/03/2025 02:00,LONGIL,61762,29.45,2.03,0.00
08/03/2025 02:00,MHK VL,61756,28.19,0.77,0.00
08/03/2025 02:00,MILLWD,61759,28.74,1.32,0.00
08/03/2025 02:00,N.Y.C.,61761,29.13,1.70,0.00
08/03/2025 02:00,NORTH,61755,26.96,-0.47,0.00
08/03/2025 02:00,NPX,61845,28.52,1.10,0.00
08/03/2025 02:00,O H,61846,27.70,0.27,0.00
08/03/2025 02:00,PJM,61847,28.00,0.58,0.00
08/03/2025 02:00,WEST,61752,27.97,0.55,0.00
08/03/2025 03:00,CAPITL,61757,26.64,1.07,0.00
08/03/2025 03:00,CENTRL,61754,25.85,0.28,0.00
08/03/2025 03:00,DUNWOD,61760,26.89,1.33,0.00
08/03/2025 03:00,GENESE,61753,25.75,0.18,0.00
08/03/2025 03:00,H Q,61844,25.26,-0.31,0.00
08/03/2025 03:00,HUD VL,61758,26.64,1.07,0.00
08/03/2025 03:00,LONGIL,61762,27.20,1.64,0.00
08/03/2025 03:00,MHK VL,61756,26.26,0.69,0.00
08/03/2025 03:00,MILLWD,61759,26.72,1.15,0.00
08/03/2025 03:00,N.Y.C.,61761,27.05,1.48,0.00
08/03/2025 03:00,NORTH,61755,25.26,-0.31,0.00
08/03/2025 03:00,NPX,61845,26.59,1.02,0.00
08/03/2025 03:00,O H,61846,25.67,0.10,0.00
08/03/2025 03:00,PJM,61847,26.00,0.43,0.00
08/03/2025 03:00,WEST,61752,25.90,0.33,0.00
