Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/01/2025 00:00,CAPITL,61757,46.57,1.70,0.00
07/01/2025 00:00,CENTRL,61754,45.27,0.40,0.00
07/01/2025 00:00,DUNWOD,61760,48.81,3.95,0.00
07/01/2025 00:00,GENESE,61753,45.09,0.23,0.00
07/01/2025 00:00,H Q,61844,44.55,-0.31,0.00
07/01/2025 00:00,HUD VL,61758,47.92,3.05,0.00
07/01/2025 00:00,LONGIL,61762,49.72,4.85,-0.01
07/01/2025 00:00,MHK VL,61756,46.70,1.84,0.00
07/01/2025 00:00,MILLWD,61759,48.50,3.63,0.00
07/01/2025 00:00,N.Y.C.,61761,49.13,4.26,0.00
07/01/2025 00:00,NORTH,61755,44.82,-0.04,0.00
07/01/2025 00:00,NPX,61845,47.74,2.87,0.00
07/01/2025 00:00,O H,61846,43.97,-0.90,0.00
07/01/2025 00:00,PJM,61847,46.03,1.16,0.00
07/01/2025 00:00,WEST,61752,44.37,-0.49,0.00
07/01/2025 01:00,CAPITL,61757,41.04,1.54,0.00
07/01/2025 01:00,CENTRL,61754,39.70,0.20,0.00
07/01/2025 01:00,DUNWOD,61760,43.10,3.59,0.00
07/01/2025 01:00,GENESE,61753,39.39,-0.12,0.00
07/01/2025 01:00,H Q,61844,39.23,-0.27,0.00
07/01/2025 01:00,HUD VL,61758,42.27,2.76,0.00
07/01/2025 01:00,LONGIL,61762,44.09,4.42,-0.17
07/01/2025 01:00,MHK VL,61756,41.04,1.54,0.00
07/01/2025 01:00,MILLWD,61759,42.82,3.32,0.00
07/01/2025 01:00,N.Y.C.,61761,43.38,3.87,0.00
07/01/2025 01:00,NORTH,61755,39.54,0.04,0.00
07/01/2025 01:00,NPX,61845,43.40,2.76,-1.13
07/01/2025 01:00,O H,61846,38.40,-1.11,0.00
07/01/2025 01:00,PJM,61847,40.45,0.95,0.00
07/01/2025 01:00,WEST,61752,38.71,-0.79,0.00
07/01/2025 02:00,CAPITL,61757,38.09,1.50,0.00
07/01/2025 02:00,CENTRL,61754,36.63,0.04,0.00
07/01/2025 02:00,DUNWOD,61760,39.81,3.22,0.00
07/01/2025 02:00,GENESE,61753,36.00,-0.59,0.00
07/01/2025 02:00,H Q,61844,36.34,-0.25,0.00
07/01/2025 02:00,HUD VL,61758,39.08,2.49,0.00
07/01/2025 02:00,LONGIL,61762,40.52,3.92,-0.01
07/01/2025 02:00,MHK VL,61756,37.91,1.32,0.00
07/01/2025 02:00,MILLWD,61759,39.55,2.96,0.00
07/01/2025 02:00,N.Y.C.,61761,40.07,3.48,0.00
07/01/2025 02:00,NORTH,61755,36.59,0.00,0.00
07/01/2025 02:00,NPX,61845,40.89,2.49,-1.81
07/01/2025 02:00,O H,61846,35.02,-1.57,0.00
07/01/2025 02:00,PJM,61847,37.21,0.62,0.00
07/01/2025 02:00,WEST,61752,35.27,-1.32,0.00
07/01/2025 03:00,CAPITL,61757,34.79,1.34,0.00
07/01/2025 03:00,CENTRL,61754,33.45,0.00,0.00
07/01/2025 03:00,DUNWOD,61760,36.29,2.84,0.00
07/01/2025 03:00,GENESE,61753,32.98,-0.47,0.00
07/01/2025 03:00,H Q,61844,33.22,-0.23,0.00
07/01/2025 03:00,HUD VL,61758,35.63,2.17,0.00
07/01/2025 03:00,LONGIL,61762,36.87,3.41,-0.01
07/01/2025 03:00,MHK VL,61756,34.59,1.14,0.00
07/01/2025 03:00,MILLWD,61759,36.10,2.64,0.00
07/01/2025 03:00,N.Y.C.,61761,36.50,3.04,0.00
07/01/2025 03:00,NORTH,61755,33.42,-0.03,0.00
07/01/2025 03:00,NPX,61845,37.90,2.24,-2.21
07/01/2025 03:00,O H,61846,32.11,-1.34,0.00
07/01/2025 03:00,PJM,61847,33.99,0.53,0.00
