Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/07/2025 00:00,CAPITL,61757,49.12,2.12,0.00
07/07/2025 00:00,CENTRL,61754,47.61,0.61,0.00
07/07/2025 00:00,DUNWOD,61760,49.97,2.96,0.00
07/07/2025 00:00,GENESE,61753,47.85,0.85,0.00
07/07/2025 00:00,H Q,61844,46.39,-0.61,0.00
07/07/2025 00:00,HUD VL,61758,49.35,2.35,0.00
07/07/2025 00:00,LONGIL,61762,50.10,3.10,0.00
07/07/2025 00:00,MHK VL,61756,48.69,1.69,0.00
07/07/2025 00:00,MILLWD,61759,49.63,2.63,0.00
07/07/2025 00:00,N.Y.C.,61761,50.29,3.29,0.00
07/07/2025 00:00,NORTH,61755,46.68,-0.33,0.00
07/07/2025 00:00,NPX,61845,48.93,1.93,0.00
07/07/2025 00:00,O H,61846,46.72,-0.28,0.00
07/07/2025 00:00,PJM,61847,47.80,0.80,0.00
07/07/2025 00:00,WEST,61752,47.14,0.14,0.00
07/07/2025 01:00,CAPITL,61757,44.25,1.95,0.00
07/07/2025 01:00,CENTRL,61754,42.69,0.38,0.00
07/07/2025 01:00,DUNWOD,61760,45.19,2.88,0.00
07/07/2025 01:00,GENESE,61753,42.69,0.38,0.00
07/07/2025 01:00,H Q,61844,41.80,-0.51,0.00
07/07/2025 01:00,HUD VL,61758,44.55,2.24,0.00
07/07/2025 01:00,LONGIL,61762,46.04,3.72,-0.01
07/07/2025 01:00,MHK VL,61756,43.87,1.57,0.00
07/07/2025 01:00,MILLWD,61759,44.80,2.50,0.00
07/07/2025 01:00,N.Y.C.,61761,45.44,3.13,0.00
07/07/2025 01:00,NORTH,61755,41.97,-0.34,0.00
07/07/2025 01:00,NPX,61845,44.21,1.91,0.00
07/07/2025 01:00,O H,61846,41.63,-0.68,0.00
07/07/2025 01:00,PJM,61847,42.98,0.67,0.00
07/07/2025 01:00,WEST,61752,42.06,-0.25,0.00
07/07/2025 02:00,CAPITL,61757,39.97,1.76,0.00
07/07/2025 02:00,CENTRL,61754,38.40,0.19,0.00
07/07/2025 02:00,DUNWOD,61760,40.73,2.52,0.00
07/07/2025 02:00,GENESE,61753,38.25,0.04,0.00
07/07/2025 02:00,H Q,61844,37.71,-0.50,0.00
07/07/2025 02:00,HUD VL,61758,40.23,2.02,0.00
07/07/2025 02:00,LONGIL,61762,41.46,3.25,-0.01
07/07/2025 02:00,MHK VL,61756,39.47,1.26,0.00
07/07/2025 02:00,MILLWD,61759,40.46,2.25,0.00
07/07/2025 02:00,N.Y.C.,61761,40.92,2.71,0.00
07/07/2025 02:00,NORTH,61755,37.86,-0.34,0.00
07/07/2025 02:00,NPX,61845,39.97,1.76,0.00
07/07/2025 02:00,O H,61846,37.26,-0.95,0.00
07/07/2025 02:00,PJM,61847,38.67,0.46,0.00
07/07/2025 02:00,WEST,61752,37.56,-0.65,0.00
07/07/2025 03:00,CAPITL,61757,37.96,1.67,0.00
07/07/2025 03:00,CENTRL,61754,36.44,0.15,0.00
07/07/2025 03:00,DUNWOD,61760,38.72,2.43,0.00
07/07/2025 03:00,GENESE,61753,36.25,-0.04,0.00
07/07/2025 03:00,H Q,61844,35.82,-0.47,0.00
07/07/2025 03:00,HUD VL,61758,38.28,1.99,0.00
07/07/2025 03:00,LONGIL,61762,39.34,3.05,0.00
07/07/2025 03:00,MHK VL,61756,37.45,1.16,0.00
07/07/2025 03:00,MILLWD,61759,38.50,2.21,0.00
07/07/2025 03:00,N.Y.C.,61761,38.87,2.58,0.00
07/07/2025 03:00,NORTH,61755,35.93,-0.36,0.00
07/07/2025 03:00,NPX,61845,38.87,1.74,-0.84
