Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/20/2025 00:00,CAPITL,61757,52.52,1.73,0.00
11/20/2025 00:00,CENTRL,61754,50.79,0.00,0.00
11/20/2025 00:00,DUNWOD,61760,53.13,2.34,0.00
11/20/2025 00:00,GENESE,61753,50.18,-0.61,0.00
11/20/2025 00:00,H Q,61844,50.79,0.00,0.00
11/20/2025 00:00,HUD VL,61758,52.97,2.18,0.00
11/20/2025 00:00,LONGIL,61762,54.96,4.17,-0.01
11/20/2025 00:00,MHK VL,61756,52.31,1.52,0.00
11/20/2025 00:00,MILLWD,61759,52.97,2.18,0.00
11/20/2025 00:00,N.Y.C.,61761,53.58,2.79,0.00
11/20/2025 00:00,NORTH,61755,51.90,1.12,0.00
11/20/2025 00:00,NPX,61845,54.24,1.58,-1.88
11/20/2025 00:00,O H,61846,49.47,-1.32,0.00
11/20/2025 00:00,PJM,61847,51.09,0.31,0.00
11/20/2025 00:00,WEST,61752,50.33,-0.46,0.00
11/20/2025 01:00,CAPITL,61757,48.99,1.70,0.00
11/20/2025 01:00,CENTRL,61754,47.38,0.09,0.00
11/20/2025 01:00,DUNWOD,61760,49.32,2.03,0.00
11/20/2025 01:00,GENESE,61753,46.86,-0.43,0.00
11/20/2025 01:00,H Q,61844,47.29,0.00,0.00
11/20/2025 01:00,HUD VL,61758,49.22,1.94,0.00
11/20/2025 01:00,LONGIL,61762,50.88,3.59,0.00
11/20/2025 01:00,MHK VL,61756,48.75,1.47,0.00
11/20/2025 01:00,MILLWD,61759,49.18,1.89,0.00
11/20/2025 01:00,N.Y.C.,61761,49.70,2.41,0.00
11/20/2025 01:00,NORTH,61755,48.04,0.75,0.00
11/20/2025 01:00,NPX,61845,52.28,1.47,-3.53
11/20/2025 01:00,O H,61846,46.34,-0.95,0.00
11/20/2025 01:00,PJM,61847,47.66,0.38,0.00
11/20/2025 01:00,WEST,61752,47.19,-0.09,0.00
11/20/2025 02:00,CAPITL,61757,46.63,1.58,0.00
11/20/2025 02:00,CENTRL,61754,45.05,0.00,0.00
11/20/2025 02:00,DUNWOD,61760,46.94,1.89,0.00
11/20/2025 02:00,GENESE,61753,44.51,-0.54,0.00
11/20/2025 02:00,H Q,61844,45.05,0.00,0.00
11/20/2025 02:00,HUD VL,61758,46.90,1.85,0.00
11/20/2025 02:00,LONGIL,61762,48.30,3.25,0.00
11/20/2025 02:00,MHK VL,61756,46.36,1.31,0.00
11/20/2025 02:00,MILLWD,61759,46.86,1.80,0.00
11/20/2025 02:00,N.Y.C.,61761,47.31,2.25,0.00
11/20/2025 02:00,NORTH,61755,45.82,0.77,0.00
11/20/2025 02:00,NPX,61845,50.00,1.44,-3.51
11/20/2025 02:00,O H,61846,44.06,-0.99,0.00
11/20/2025 02:00,PJM,61847,45.37,0.32,0.00
11/20/2025 02:00,WEST,61752,44.92,-0.13,0.00
11/20/2025 03:00,CAPITL,61757,46.05,1.60,0.00
11/20/2025 03:00,CENTRL,61754,44.54,0.09,0.00
11/20/2025 03:00,DUNWOD,61760,46.23,1.78,0.00
11/20/2025 03:00,GENESE,61753,44.09,-0.36,0.00
11/20/2025 03:00,H Q,61844,44.45,0.00,0.00
11/20/2025 03:00,HUD VL,61758,46.18,1.73,0.00
11/20/2025 03:00,LONGIL,61762,47.52,3.06,0.00
11/20/2025 03:00,MHK VL,61756,45.69,1.24,0.00
11/20/2025 03:00,MILLWD,61759,46.18,1.73,0.00
11/20/2025 03:00,N.Y.C.,61761,46.59,2.13,0.00
11/20/2025 03:00,NORTH,61755,45.21,0.75,0.00
11/20/2025 03:00,NPX,61845,50.48,1.42,-4.61
11/20/2025 03:00,O H,61846,43.74,-0.71,0.00
11/20/2025 03:00,PJM,61847,44.85,0.40,0.00
11/20/2025 03:00,WEST,61752,44.58,0.13,0.00
11/20/2025 04:00,CAPITL,61757,47.34,1.64,0.00
11/20/2025 04:00,CENTRL,61754,45.74,0.05,0.00
11/20/2025 04:00,DUNWOD,61760,47.57,1.87,0.00
11/20/2025 04:00,GENESE,61753,45.24,-0.46,0.00
11/20/2025 04:00,H Q,61844,45.70,0.00,0.00
11/20/2025 04:00,HUD VL,61758,47.53,1.83,0.00
11/20/2025 04:00,LONGIL,61762,48.90,3.20,0.00
11/20/2025 04:00,MHK VL,61756,46.98,1.28,0.00
11/20/2025 04:00,MILLWD,61759,47.48,1.78,0.00
11/20/2025 04:00,N.Y.C.,61761,47.90,2.19,0.00
11/20/2025 04:00,NORTH,61755,46.56,0.87,0.00
11/20/2025 04:00,NPX,61845,52.05,1.42,-4.93
11/20/2025 04:00,O H,61846,44.78,-0.91,0.00
11/20/2025 04:00,PJM,61847,46.02,0.32,0.00
11/20/2025 04:00,WEST,61752,45.61,-0.09,0.00
11/20/2025 05:00,CAPITL,61757,52.50,1.97,0.00
11/20/2025 05:00,CENTRL,61754,50.33,-0.20,0.00
11/20/2025 05:00,DUNWOD,61760,53.11,2.58,0.00
11/20/2025 05:00,GENESE,61753,49.17,-1.36,0.00
11/20/2025 05:00,H Q,61844,50.53,0.00,0.00
11/20/2025 05:00,HUD VL,61758,52.96,2.43,0.00
11/20/2025 05:00,LONGIL,61762,54.52,3.99,0.00
11/20/2025 05:00,MHK VL,61756,52.00,1.47,0.00
11/20/2025 05:00,MILLWD,61759,53.01,2.48,0.00
11/20/2025 05:00,N.Y.C.,61761,53.51,2.98,0.00
11/20/2025 05:00,NORTH,61755,50.38,-0.15,0.00
11/20/2025 05:00,NPX,61845,60.72,1.72,-8.47
11/20/2025 05:00,O H,61846,47.96,-2.58,0.00
11/20/2025 05:00,PJM,61847,50.53,0.00,0.00
11/20/2025 05:00,WEST,61752,48.81,-1.72,0.00
11/20/2025 06:00,CAPITL,61757,76.29,3.14,0.00
11/20/2025 06:00,CENTRL,61754,72.41,-0.73,0.00
11/20/2025 06:00,DUNWOD,61760,77.31,4.17,0.00
11/20/2025 06:00,GENESE,61753,70.00,-3.14,0.00
11/20/2025 06:00,H Q,61844,73.14,0.00,0.00
11/20/2025 06:00,HUD VL,61758,77.09,3.95,0.00
11/20/2025 06:00,LONGIL,61762,77.53,4.39,0.00
11/20/2025 06:00,MHK VL,61756,75.48,2.34,0.00
11/20/2025 06:00,MILLWD,61759,77.24,4.09,0.00
11/20/2025 06:00,N.Y.C.,61761,77.46,4.31,0.00
11/20/2025 06:00,NORTH,61755,72.34,-0.80,0.00
11/20/2025 06:00,NPX,61845,87.56,2.56,-11.86
11/20/2025 06:00,O H,61846,66.93,-6.22,0.00
11/20/2025 06:00,PJM,61847,72.63,-0.51,0.00
11/20/2025 06:00,WEST,61752,68.46,-4.68,0.00
11/20/2025 07:00,CAPITL,61757,89.28,3.60,0.00
11/20/2025 07:00,CENTRL,61754,85.09,-0.60,0.00
11/20/2025 07:00,DUNWOD,61760,90.13,4.45,0.00
11/20/2025 07:00,GENESE,61753,82.68,-3.00,0.00
11/20/2025 07:00,H Q,61844,85.68,0.00,0.00
11/20/2025 07:00,HUD VL,61758,89.88,4.20,0.00
11/20/2025 07:00,LONGIL,61762,89.88,4.20,0.00
11/20/2025 07:00,MHK VL,61756,89.02,3.34,0.00
11/20/2025 07:00,MILLWD,61759,90.05,4.37,0.00
11/20/2025 07:00,N.Y.C.,61761,90.39,4.71,0.00
11/20/2025 07:00,NORTH,61755,85.25,-0.43,0.00
11/20/2025 07:00,NPX,61845,111.59,2.82,-23.09
11/20/2025 07:00,O H,61846,78.91,-6.77,0.00
11/20/2025 07:00,PJM,61847,84.74,-0.94,0.00
11/20/2025 07:00,WEST,61752,80.71,-4.97,0.00
11/20/2025 08:00,CAPITL,61757,66.40,2.43,0.00
11/20/2025 08:00,CENTRL,61754,63.13,-0.83,0.00
11/20/2025 08:00,DUNWOD,61760,67.74,3.77,0.00
11/20/2025 08:00,GENESE,61753,61.22,-2.75,0.00
11/20/2025 08:00,H Q,61844,63.97,0.00,0.00
11/20/2025 08:00,HUD VL,61758,67.35,3.39,0.00
11/20/2025 08:00,LONGIL,61762,67.55,3.58,0.00
11/20/2025 08:00,MHK VL,61756,65.88,1.92,0.00
11/20/2025 08:00,MILLWD,61759,67.55,3.58,0.00
11/20/2025 08:00,N.Y.C.,61761,68.13,4.16,-0.01
11/20/2025 08:00,NORTH,61755,63.13,-0.83,0.00
11/20/2025 08:00,NPX,61845,80.91,2.24,-14.71
11/20/2025 08:00,O H,61846,58.46,-5.50,0.00
11/20/2025 08:00,PJM,61847,63.26,-0.70,0.00
11/20/2025 08:00,WEST,61752,59.68,-4.29,0.00
