Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/11/2025 00:00,CAPITL,61757,46.32,1.52,0.00
07/11/2025 00:00,CENTRL,61754,45.64,0.85,0.00
07/11/2025 00:00,DUNWOD,61760,47.66,2.87,0.00
07/11/2025 00:00,GENESE,61753,45.69,0.90,0.00
07/11/2025 00:00,H Q,61844,44.26,-0.54,0.00
07/11/2025 00:00,HUD VL,61758,47.08,2.28,0.00
07/11/2025 00:00,LONGIL,61762,47.53,2.73,0.00
07/11/2025 00:00,MHK VL,61756,46.76,1.97,0.00
07/11/2025 00:00,MILLWD,61759,47.34,2.55,0.00
07/11/2025 00:00,N.Y.C.,61761,48.06,3.27,0.00
07/11/2025 00:00,NORTH,61755,44.53,-0.27,0.00
07/11/2025 00:00,NPX,61845,46.23,1.43,0.00
07/11/2025 00:00,O H,61846,45.11,0.32,0.00
07/11/2025 00:00,PJM,61847,46.23,1.43,0.00
07/11/2025 00:00,WEST,61752,45.96,1.16,0.00
07/11/2025 01:00,CAPITL,61757,43.79,1.32,0.00
07/11/2025 01:00,CENTRL,61754,43.32,0.85,0.00
07/11/2025 01:00,DUNWOD,61760,45.27,2.80,0.00
07/11/2025 01:00,GENESE,61753,43.53,1.06,0.00
07/11/2025 01:00,H Q,61844,41.92,-0.55,0.00
07/11/2025 01:00,HUD VL,61758,44.72,2.25,0.00
07/11/2025 01:00,LONGIL,61762,45.74,3.27,0.00
07/11/2025 01:00,MHK VL,61756,44.21,1.74,0.00
07/11/2025 01:00,MILLWD,61759,44.97,2.51,0.00
07/11/2025 01:00,N.Y.C.,61761,45.70,3.23,0.00
07/11/2025 01:00,NORTH,61755,42.17,-0.30,0.00
07/11/2025 01:00,NPX,61845,43.83,1.36,0.00
07/11/2025 01:00,O H,61846,43.27,0.80,0.00
07/11/2025 01:00,PJM,61847,44.04,1.57,0.00
07/11/2025 01:00,WEST,61752,44.04,1.57,0.00
07/11/2025 02:00,CAPITL,61757,40.04,1.28,0.00
07/11/2025 02:00,CENTRL,61754,39.34,0.58,0.00
07/11/2025 02:00,DUNWOD,61760,41.32,2.56,0.00
07/11/2025 02:00,GENESE,61753,39.26,0.50,0.00
07/11/2025 02:00,H Q,61844,38.30,-0.46,0.00
07/11/2025 02:00,HUD VL,61758,40.81,2.05,0.00
07/11/2025 02:00,LONGIL,61762,42.13,3.37,0.00
07/11/2025 02:00,MHK VL,61756,40.31,1.55,0.00
07/11/2025 02:00,MILLWD,61759,41.09,2.33,0.00
07/11/2025 02:00,N.Y.C.,61761,41.67,2.91,0.00
07/11/2025 02:00,NORTH,61755,38.49,-0.27,0.00
07/11/2025 02:00,NPX,61845,40.08,1.32,0.00
07/11/2025 02:00,O H,61846,39.03,0.27,0.00
07/11/2025 02:00,PJM,61847,40.04,1.28,0.00
07/11/2025 02:00,WEST,61752,39.65,0.89,0.00
07/11/2025 03:00,CAPITL,61757,40.77,1.26,0.00
07/11/2025 03:00,CENTRL,61754,39.94,0.44,0.00
