Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/26/2025 08:00,MILLWD,61759,45.07,2.55,0.00
07/26/2025 08:00,N.Y.C.,61761,45.71,3.19,0.00
07/26/2025 08:00,NORTH,61755,42.99,0.47,0.00
07/26/2025 08:00,NPX,61845,43.92,1.40,0.00
07/26/2025 08:00,O H,61846,40.01,-2.51,0.00
07/26/2025 08:00,PJM,61847,42.73,0.21,0.00
07/26/2025 08:00,WEST,61752,40.56,-1.96,0.00
07/26/2025 09:00,CAPITL,61757,48.32,1.22,0.00
07/26/2025 09:00,CENTRL,61754,46.58,-0.52,0.00
07/26/2025 09:00,DUNWOD,61760,50.40,3.30,0.00
07/26/2025 09:00,GENESE,61753,45.88,-1.22,0.00
07/26/2025 09:00,H Q,61844,47.20,0.09,0.00
07/26/2025 09:00,HUD VL,61758,49.41,2.31,0.00
07/26/2025 09:00,LONGIL,61762,52.29,4.19,-1.00
07/26/2025 09:00,MHK VL,61756,48.28,1.18,0.00
07/26/2025 09:00,MILLWD,61759,49.93,2.83,0.00
07/26/2025 09:00,N.Y.C.,61761,50.54,3.44,0.00
07/26/2025 09:00,NORTH,61755,47.71,0.61,0.00
07/26/2025 09:00,NPX,61845,48.42,1.32,0.00
07/26/2025 09:00,O H,61846,44.84,-2.26,0.00
07/26/2025 09:00,PJM,61847,47.52,0.42,0.00
07/26/2025 09:00,WEST,61752,45.55,-1.55,0.00
07/26/2025 10:00,CAPITL,61757,49.78,1.03,0.00
07/26/2025 10:00,CENTRL,61754,48.46,-0.29,0.00
07/26/2025 10:00,DUNWOD,61760,52.07,3.32,0.00
07/26/2025 10:00,GENESE,61753,48.22,-0.54,0.00
07/26/2025 10:00,H Q,61844,48.85,0.10,0.00
07/26/2025 10:00,HUD VL,61758,51.09,2.34,0.00
07/26/2025 10:00,LONGIL,61762,58.82,4.24,-5.83
07/26/2025 10:00,MHK VL,61756,49.92,1.17,0.00
07/26/2025 10:00,MILLWD,61759,51.58,2.83,0.00
07/26/2025 10:00,N.Y.C.,61761,52.16,3.41,0.01
07/26/2025 10:00,NORTH,61755,49.44,0.68,0.00
07/26/2025 10:00,NPX,61845,49.88,1.12,0.00
07/26/2025 10:00,O H,61846,47.00,-1.75,0.00
07/26/2025 10:00,PJM,61847,49.37,0.63,0.01
07/26/2025 10:00,WEST,61752,47.78,-0.97,0.00
07/26/2025 11:00,CAPITL,61757,53.44,0.95,0.00
07/26/2025 11:00,CENTRL,61754,52.39,-0.10,0.00
07/26/2025 11:00,DUNWOD,61760,55.96,3.46,0.00
07/26/2025 11:00,GENESE,61753,52.34,-0.16,0.00
07/26/2025 11:00,H Q,61844,52.55,0.05,0.00
07/26/2025 11:00,HUD VL,61758,54.91,2.42,0.00
07/26/2025 11:00,LONGIL,61762,62.29,4.25,-5.54
07/26/2025 11:00,MHK VL,61756,53.86,1.36,0.00
07/26/2025 11:00,MILLWD,61759,55.43,2.94,0.00
07/26/2025 11:00,N.Y.C.,61761,55.93,3.52,0.08
07/26/2025 11:00,NORTH,61755,53.02,0.52,0.00
07/26/2025 11:00,NPX,61845,53.60,1.10,0.00
07/26/2025 11:00,O H,61846,51.08,-1.41,0.00
07/26/2025 11:00,PJM,61847,53.22,0.84,0.11
07/26/2025 11:00,WEST,61752,51.92,-0.58,0.00
07/26/2025 12:00,CAPITL,61757,55.83,0.93,0.00
07/26/2025 12:00,CENTRL,61754,54.74,-0.16,0.00
07/26/2025 12:00,DUNWOD,61760,58.64,3.74,0.00
07/26/2025 12:00,GENESE,61753,54.74,-0.16,0.00
07/26/2025 12:00,H Q,61844,55.01,0.11,0.00
07/26/2025 12:00,HUD VL,61758,57.54,2.64,0.00
07/26/2025 12:00,LONGIL,61762,59.35,4.44,0.00
07/26/2025 12:00,MHK VL,61756,56.33,1.43,0.00
07/26/2025 12:00,MILLWD,61759,58.03,3.13,0.00
07/26/2025 12:00,N.Y.C.,61761,58.67,3.79,0.01
07/26/2025 12:00,NORTH,61755,55.56,0.66,0.00
07/26/2025 12:00,NPX,61845,55.94,1.04,0.00
07/26/2025 12:00,O H,61846,53.36,-1.54,0.00
07/26/2025 12:00,PJM,61847,55.82,0.93,0.01
07/26/2025 12:00,WEST,61752,54.30,-0.60,0.00
07/26/2025 13:00,CAPITL,61757,58.46,1.03,0.00
07/26/2025 13:00,CENTRL,61754,57.48,0.06,0.00
07/26/2025 13:00,DUNWOD,61760,60.93,3.50,0.00
07/26/2025 13:00,GENESE,61753,57.48,0.06,0.00
07/26/2025 13:00,H Q,61844,57.48,0.06,0.00
07/26/2025 13:00,HUD VL,61758,60.06,2.64,0.00
07/26/2025 13:00,LONGIL,61762,61.10,3.68,0.00
07/26/2025 13:00,MHK VL,61756,59.09,1.67,0.00
07/26/2025 13:00,MILLWD,61759,60.41,2.98,0.00
07/26/2025 13:00,N.Y.C.,61761,60.89,3.56,0.10
07/26/2025 13:00,NORTH,61755,57.88,0.46,0.00
07/26/2025 13:00,NPX,61845,58.46,1.03,0.00
07/26/2025 13:00,O H,61846,55.93,-1.49,0.00
07/26/2025 13:00,PJM,61847,58.31,0.92,0.03
07/26/2025 13:00,WEST,61752,56.96,-0.46,0.00
07/26/2025 14:00,CAPITL,61757,62.55,1.04,0.00
07/26/2025 14:00,CENTRL,61754,61.75,0.25,0.00
07/26/2025 14:00,DUNWOD,61760,65.19,3.69,0.00
07/26/2025 14:00,GENESE,61753,61.94,0.43,0.00
07/26/2025 14:00,H Q,61844,61.50,0.00,0.00
07/26/2025 14:00,HUD VL,61758,64.27,2.77,0.00
07/26/2025 14:00,LONGIL,61762,64.65,3.32,0.17
07/26/2025 14:00,MHK VL,61756,63.35,1.84,0.00
07/26/2025 14:00,MILLWD,61759,64.58,3.07,0.00
07/26/2025 14:00,N.Y.C.,61761,64.18,3.69,1.01
07/26/2025 14:00,NORTH,61755,61.94,0.43,0.00
07/26/2025 14:00,NPX,61845,62.55,1.04,0.00
07/26/2025 14:00,O H,61846,60.27,-1.23,0.00
07/26/2025 14:00,PJM,61847,61.97,1.04,0.58
07/26/2025 14:00,WEST,61752,61.38,-0.12,0.00
07/26/2025 15:00,CAPITL,61757,65.53,1.28,0.00
07/26/2025 15:00,CENTRL,61754,64.56,0.32,0.00
07/26/2025 15:00,DUNWOD,61760,67.97,3.72,0.00
07/26/2025 15:00,GENESE,61753,64.44,0.19,0.00
07/26/2025 15:00,H Q,61844,64.24,0.00,0.00
07/26/2025 15:00,HUD VL,61758,67.14,2.89,0.00
07/26/2025 15:00,LONGIL,61762,67.71,3.47,0.00
07/26/2025 15:00,MHK VL,61756,66.17,1.93,0.00
07/26/2025 15:00,MILLWD,61759,67.45,3.21,0.00
07/26/2025 15:00,N.Y.C.,61761,65.51,3.66,2.39
07/26/2025 15:00,NORTH,61755,64.63,0.39,0.00
07/26/2025 15:00,NPX,61845,65.33,1.09,0.00
07/26/2025 15:00,O H,61846,62.57,-1.67,0.00
07/26/2025 15:00,PJM,61847,64.43,0.97,0.77
07/26/2025 15:00,WEST,61752,63.80,-0.45,0.00
07/26/2025 16:00,CAPITL,61757,78.06,1.98,0.00
07/26/2025 16:00,CENTRL,61754,76.85,0.76,0.00
07/26/2025 16:00,DUNWOD,61760,81.11,5.02,0.00
07/26/2025 16:00,GENESE,61753,76.93,0.84,0.00
07/26/2025 16:00,H Q,61844,76.57,-0.45,-0.93
07/26/2025 16:00,HUD VL,61758,80.12,4.03,0.00
07/26/2025 16:00,LONGIL,61762,80.19,4.11,0.01
07/26/2025 16:00,MHK VL,61756,78.98,2.89,0.00
07/26/2025 16:00,MILLWD,61759,80.35,4.26,0.00
07/26/2025 16:00,N.Y.C.,61761,78.00,5.02,3.11
07/26/2025 16:00,NORTH,61755,76.25,0.15,0.00
07/26/2025 16:00,NPX,61845,77.92,1.82,0.00
07/26/2025 16:00,O H,61846,74.80,-1.29,0.00
07/26/2025 16:00,PJM,61847,77.19,1.67,0.58
07/26/2025 16:00,WEST,61752,76.17,0.08,0.00
07/26/2025 17:00,CAPITL,61757,85.85,2.90,0.00
07/26/2025 17:00,CENTRL,61754,84.10,1.16,0.00
07/26/2025 17:00,DUNWOD,61760,88.92,5.98,0.00
07/26/2025 17:00,GENESE,61753,83.86,0.91,0.00
07/26/2025 17:00,H Q,61844,81.10,-0.91,0.93
07/26/2025 17:00,HUD VL,61758,87.84,4.89,0.00
07/26/2025 17:00,LONGIL,61762,88.14,5.39,0.19
07/26/2025 17:00,MHK VL,61756,86.27,3.32,0.00
07/26/2025 17:00,MILLWD,61759,88.26,5.31,0.00
07/26/2025 17:00,N.Y.C.,61761,83.35,5.98,5.57
07/26/2025 17:00,NORTH,61755,82.45,-0.49,0.00
07/26/2025 17:00,NPX,61845,85.60,2.65,0.00
07/26/2025 17:00,O H,61846,81.29,-1.66,0.00
07/26/2025 17:00,PJM,61847,84.00,2.07,1.02
07/26/2025 17:00,WEST,61752,82.78,-0.17,0.00
07/26/2025 18:00,CAPITL,61757,90.87,3.41,0.00
07/26/2025 18:00,CENTRL,61754,89.21,1.75,0.00
07/26/2025 18:00,DUNWOD,61760,92.89,5.42,0.00
07/26/2025 18:00,GENESE,61753,89.12,1.66,0.00
07/26/2025 18:00,H Q,61844,86.50,-0.96,0.00
07/26/2025 18:00,HUD VL,61758,92.01,4.55,0.00
07/26/2025 18:00,LONGIL,61762,92.09,4.63,0.00
07/26/2025 18:00,MHK VL,61756,91.40,3.94,0.00
07/26/2025 18:00,MILLWD,61759,92.36,4.89,0.00
07/26/2025 18:00,N.Y.C.,61761,85.60,5.25,7.11
07/26/2025 18:00,NORTH,61755,87.11,-0.35,0.00
07/26/2025 18:00,NPX,61845,90.00,2.54,0.00
07/26/2025 18:00,O H,61846,86.50,-0.96,0.00
07/26/2025 18:00,PJM,61847,88.06,2.01,1.41
07/26/2025 18:00,WEST,61752,88.34,0.87,0.00
07/26/2025 19:00,CAPITL,61757,83.76,3.14,0.00
07/26/2025 19:00,CENTRL,61754,82.64,2.02,0.00
07/26/2025 19:00,DUNWOD,61760,84.97,4.35,0.00
07/26/2025 19:00,GENESE,61753,82.71,2.09,0.00
07/26/2025 19:00,H Q,61844,79.82,-0.81,0.00
07/26/2025 19:00,HUD VL,61758,84.33,3.71,0.00
07/26/2025 19:00,LONGIL,61762,83.67,3.06,0.01
07/26/2025 19:00,MHK VL,61756,84.49,3.87,0.00
07/26/2025 19:00,MILLWD,61759,84.49,3.87,0.00
07/26/2025 19:00,N.Y.C.,61761,77.78,4.11,6.95
07/26/2025 19:00,NORTH,61755,80.46,-0.16,0.00
07/26/2025 19:00,NPX,61845,82.71,2.09,0.00
07/26/2025 19:00,O H,61846,80.30,-0.32,0.00
07/26/2025 19:00,PJM,61847,80.74,1.86,1.74
07/26/2025 19:00,WEST,61752,82.07,1.45,0.00
07/26/2025 20:00,CAPITL,61757,79.72,2.92,0.00
07/26/2025 20:00,CENTRL,61754,78.10,1.30,0.00
07/26/2025 20:00,DUNWOD,61760,80.41,3.61,0.00
07/26/2025 20:00,GENESE,61753,77.65,0.85,0.00
07/26/2025 20:00,H Q,61844,76.57,-0.23,0.00
07/26/2025 20:00,HUD VL,61758,79.87,3.08,0.00
07/26/2025 20:00,LONGIL,61762,74.50,2.23,4.53
07/26/2025 20:00,MHK VL,61756,80.26,3.46,0.00
07/26/2025 20:00,MILLWD,61759,80.02,3.22,0.00
07/26/2025 20:00,N.Y.C.,61761,75.15,3.38,5.02
07/26/2025 20:00,NORTH,61755,77.34,0.54,0.00
07/26/2025 20:00,NPX,61845,78.42,1.62,0.00
07/26/2025 20:00,O H,61846,75.11,-1.69,0.00
07/26/2025 20:00,PJM,61847,76.50,0.92,1.22
07/26/2025 20:00,WEST,61752,76.72,-0.08,0.00
07/26/2025 21:00,CAPITL,61757,69.98,2.30,0.00
07/26/2025 21:00,CENTRL,61754,68.55,0.88,0.00
07/26/2025 21:00,DUNWOD,61760,70.11,2.43,0.00
07/26/2025 21:00,GENESE,61753,68.21,0.54,0.00
07/26/2025 21:00,H Q,61844,70.08,0.07,-2.34
07/26/2025 21:00,HUD VL,61758,69.78,2.10,0.00
07/26/2025 21:00,LONGIL,61762,64.73,1.28,4.23
07/26/2025 21:00,MHK VL,61756,70.45,2.78,0.00
07/26/2025 21:00,MILLWD,61759,69.84,2.17,0.00
07/26/2025 21:00,N.Y.C.,61761,67.86,2.17,1.98
07/26/2025 21:00,NORTH,61755,68.49,0.82,0.00
07/26/2025 21:00,NPX,61845,71.09,1.08,-2.34
07/26/2025 21:00,O H,61846,68.19,-1.82,-2.34
07/26/2025 21:00,PJM,61847,69.20,0.27,-1.25
07/26/2025 21:00,WEST,61752,67.13,-0.54,0.00
07/26/2025 22:00,CAPITL,61757,58.99,1.88,0.00
07/26/2025 22:00,CENTRL,61754,57.68,0.57,0.00
07/26/2025 22:00,DUNWOD,61760,59.51,2.40,0.00
07/26/2025 22:00,GENESE,61753,57.51,0.40,0.00
07/26/2025 22:00,H Q,61844,57.99,0.06,-0.82
07/26/2025 22:00,HUD VL,61758,59.05,1.94,0.00
07/26/2025 22:00,LONGIL,61762,58.94,1.83,0.00
07/26/2025 22:00,MHK VL,61756,59.28,2.17,0.00
07/26/2025 22:00,MILLWD,61759,59.11,2.00,0.00
07/26/2025 22:00,N.Y.C.,61761,59.07,2.23,0.27
07/26/2025 22:00,NORTH,61755,57.80,0.69,0.00
07/26/2025 22:00,NPX,61845,59.01,1.08,-0.82
07/26/2025 22:00,O H,61846,56.62,-1.31,-0.82
07/26/2025 22:00,PJM,61847,57.90,0.34,-0.44
07/26/2025 22:00,WEST,61752,56.83,-0.28,0.00
07/26/2025 23:00,CAPITL,61757,55.53,1.77,0.00
07/26/2025 23:00,CENTRL,61754,54.45,0.70,0.00
07/26/2025 23:00,DUNWOD,61760,56.44,2.69,0.00
07/26/2025 23:00,GENESE,61753,54.41,0.65,0.00
07/26/2025 23:00,H Q,61844,50.49,-0.11,3.16
07/26/2025 23:00,HUD VL,61758,55.91,2.15,0.00
07/26/2025 23:00,LONGIL,61762,56.82,3.06,0.00
07/26/2025 23:00,MHK VL,61756,55.75,1.99,0.00
07/26/2025 23:00,MILLWD,61759,56.07,2.31,0.00
07/26/2025 23:00,N.Y.C.,61761,56.39,2.69,0.06
07/26/2025 23:00,NORTH,61755,54.24,0.48,0.00
07/26/2025 23:00,NPX,61845,51.78,1.18,3.16
07/26/2025 23:00,O H,61846,50.06,-0.54,3.16
07/26/2025 23:00,PJM,61847,51.37,0.86,3.24
07/26/2025 23:00,WEST,61752,54.08,0.32,0.00
