Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/07/2025 00:00,CAPITL,61757,44.21,1.03,0.00
11/07/2025 00:00,CENTRL,61754,42.40,-0.78,0.00
11/07/2025 00:00,DUNWOD,61760,45.50,2.33,0.00
11/07/2025 00:00,GENESE,61753,41.19,-1.99,0.00
11/07/2025 00:00,H Q,61844,43.48,0.30,0.00
11/07/2025 00:00,HUD VL,61758,45.20,2.03,0.00
11/07/2025 00:00,LONGIL,61762,45.98,2.80,0.00
11/07/2025 00:00,MHK VL,61756,44.30,1.12,0.00
11/07/2025 00:00,MILLWD,61759,45.33,2.16,0.00
11/07/2025 00:00,N.Y.C.,61761,46.03,2.85,-0.01
11/07/2025 00:00,NORTH,61755,44.04,0.86,0.00
11/07/2025 00:00,NPX,61845,43.95,0.78,0.00
11/07/2025 00:00,O H,61846,39.98,-3.19,0.00
11/07/2025 00:00,PJM,61847,42.70,-0.47,0.00
11/07/2025 00:00,WEST,61752,40.32,-2.85,0.00
11/07/2025 01:00,CAPITL,61757,40.85,1.00,0.00
11/07/2025 01:00,CENTRL,61754,39.01,-0.84,0.00
11/07/2025 01:00,DUNWOD,61760,42.00,2.15,0.00
11/07/2025 01:00,GENESE,61753,37.74,-2.11,0.00
11/07/2025 01:00,H Q,61844,40.13,0.28,0.00
11/07/2025 01:00,HUD VL,61758,41.68,1.83,0.00
11/07/2025 01:00,LONGIL,61762,42.32,2.47,0.00
11/07/2025 01:00,MHK VL,61756,40.96,1.11,0.00
11/07/2025 01:00,MILLWD,61759,41.80,1.95,0.00
11/07/2025 01:00,N.Y.C.,61761,42.45,2.59,-0.01
11/07/2025 01:00,NORTH,61755,40.65,0.80,0.00
11/07/2025 01:00,NPX,61845,40.69,0.84,0.00
11/07/2025 01:00,O H,61846,36.30,-3.55,0.00
11/07/2025 01:00,PJM,61847,39.09,-0.76,0.00
11/07/2025 01:00,WEST,61752,36.58,-3.27,0.00
11/07/2025 02:00,CAPITL,61757,40.78,1.00,0.00
11/07/2025 02:00,CENTRL,61754,38.87,-0.91,0.00
11/07/2025 02:00,DUNWOD,61760,41.82,2.03,0.00
11/07/2025 02:00,GENESE,61753,37.64,-2.15,0.00
11/07/2025 02:00,H Q,61844,40.07,0.28,0.00
11/07/2025 02:00,HUD VL,61758,41.62,1.83,0.00
11/07/2025 02:00,LONGIL,61762,42.09,2.31,0.00
11/07/2025 02:00,MHK VL,61756,40.86,1.07,0.00
11/07/2025 02:00,MILLWD,61759,41.70,1.91,0.00
11/07/2025 02:00,N.Y.C.,61761,42.30,2.51,0.00
11/07/2025 02:00,NORTH,61755,40.62,0.84,0.00
11/07/2025 02:00,NPX,61845,40.62,0.84,0.00
11/07/2025 02:00,O H,61846,36.29,-3.50,0.00
11/07/2025 02:00,PJM,61847,38.99,-0.80,0.00
11/07/2025 02:00,WEST,61752,36.53,-3.26,0.00
11/07/2025 03:00,CAPITL,61757,39.75,1.05,0.00
11/07/2025 03:00,CENTRL,61754,37.82,-0.89,0.00
11/07/2025 03:00,DUNWOD,61760,40.72,2.01,0.00
11/07/2025 03:00,GENESE,61753,36.62,-2.09,0.00
11/07/2025 03:00,H Q,61844,38.98,0.27,0.00
11/07/2025 03:00,HUD VL,61758,40.49,1.78,0.00
11/07/2025 03:00,LONGIL,61762,40.99,2.28,0.00
11/07/2025 03:00,MHK VL,61756,39.60,0.89,0.00
11/07/2025 03:00,MILLWD,61759,40.60,1.90,0.00
11/07/2025 03:00,N.Y.C.,61761,41.15,2.44,0.00
11/07/2025 03:00,NORTH,61755,39.48,0.77,0.00
11/07/2025 03:00,NPX,61845,39.60,0.89,0.00
11/07/2025 03:00,O H,61846,35.30,-3.41,0.00
11/07/2025 03:00,PJM,61847,37.97,-0.74,0.00
